2026-01-02 20:25:00,TQQQ,Buy,1074,52.93
2026-01-02 20:50:00,TQQQ,Sell,-1074,53.2
2026-01-08 19:35:00,TQQQ,Buy,1048,54.375
2026-01-08 20:50:00,TQQQ,Sell,-1048,54.03
