datetime,open,high,low,close,volume
2014-02-14 09:30:00,532300.0,536530.0,524500.0,528200.0,279.28
2014-02-18 09:30:00,525500.0,529300.0,517500.0,520700.0,301.68
2014-02-19 09:30:00,523500.0,534220.0,519700.0,530800.0,534.04
2014-02-20 09:30:00,529900.0,536800.0,520510.0,523400.0,458.52
2014-02-21 09:30:00,518800.0,527499.0,516500.0,526400.0,291.0
2014-02-24 09:30:00,522800.0,523700.0,510000.0,516248.0,469.52
2014-02-25 09:30:00,515300.0,523800.0,511800.0,518850.0,591.36
2014-02-26 09:30:00,514100.0,526400.0,509800.0,520200.0,659.0
2014-02-27 09:30:00,520100.0,522200.0,508700.0,510100.0,416.12
2014-02-28 09:30:00,510400.0,525284.0,501300.0,511600.0,809.76
2014-03-03 09:30:00,526600.0,536600.0,519000.0,522700.0,730.08
2014-03-04 09:30:00,506000.0,507300.0,500000.0,503100.0,529.92
2014-03-05 09:30:00,500400.0,503600.0,496200.0,498500.0,406.36
2014-03-06 09:30:00,495500.0,505400.0,494300.0,500100.0,510.96
2014-03-07 09:30:00,495200.0,514900.0,493800.0,507400.0,607.2
2014-03-10 09:30:00,508271.0,515900.0,505200.0,506100.0,368.28
2014-03-11 09:30:00,502400.0,516943.0,498500.0,512500.0,594.52
2014-03-12 09:30:00,519400.0,525200.0,506000.0,506600.0,431.84
2014-03-13 09:30:00,500900.0,535000.0,500600.0,528400.0,695.92
2014-03-14 09:30:00,533700.0,539600.0,526400.0,539200.0,470.68
2014-03-17 09:30:00,528900.0,529100.0,516310.0,524600.0,296.72
2014-03-18 09:30:00,522900.0,523199.0,504100.0,505400.0,461.6
2014-03-19 09:30:00,505100.0,523790.0,501000.0,513800.0,472.2
2014-03-20 09:30:00,518600.0,521700.0,505000.0,509500.0,327.92
2014-03-21 09:30:00,501400.0,530700.0,500100.0,528100.0,518.28
2014-03-24 09:30:00,522000.0,555900.0,521200.0,541300.0,335.04
2014-03-25 09:30:00,533300.0,549800.0,522900.0,536400.0,618.52
2014-03-26 09:30:00,528200.0,557300.0,524900.0,557200.0,647.56
2014-03-27 09:30:00,559500.0,575698.0,551900.0,566700.0,670.2
2014-03-28 09:30:00,561300.0,567799.0,544500.0,562800.0,660.24
2014-03-31 09:30:00,550100.0,551900.0,539800.0,551100.0,545.68
2014-04-01 09:30:00,542900.0,543400.0,521200.0,521900.0,642.8
2014-04-02 09:30:00,515600.0,525100.0,513900.0,517800.0,459.6
2014-04-03 09:30:00,516400.0,539000.0,514000.0,530100.0,318.0
2014-04-04 09:30:00,520300.0,576700.0,518200.0,573400.0,763.24
2014-04-07 09:30:00,583100.0,600700.0,567600.0,588300.0,663.84
2014-04-08 09:30:00,587000.0,593200.0,570400.0,572600.0,498.64
2014-04-09 09:30:00,566100.0,570800.0,542200.0,543100.0,563.52
2014-04-10 09:30:00,542400.0,598000.0,542100.0,593100.0,849.32
2014-04-11 09:30:00,609300.0,618400.0,586532.0,614500.0,1079.48
2014-04-14 09:30:00,598700.0,617100.0,590000.0,599600.0,927.44
2014-04-15 09:30:00,593600.0,631600.0,583700.0,594100.0,1142.56
2014-04-16 09:30:00,579900.0,593000.0,570300.0,570700.0,463.72
2014-04-17 09:30:00,575700.0,580900.0,561400.0,569600.0,514.08
2014-04-21 09:30:00,565500.0,573600.0,557100.0,557300.0,399.68
2014-04-22 09:30:00,551000.0,554100.0,539900.0,543500.0,393.88
2014-04-23 09:30:00,543400.0,558800.0,543400.0,558000.0,547.28
2014-04-24 09:30:00,530300.0,560300.0,530300.0,542000.0,684.64
2014-04-25 09:30:00,551800.0,571800.0,549801.0,567800.0,723.24
2014-04-28 09:30:00,560300.0,589300.0,550000.0,561900.0,1226.96
2014-04-29 09:30:00,556900.0,565500.0,546100.0,549000.0,645.84
2014-04-30 09:30:00,555900.0,560700.0,543200.0,544200.0,665.72
2014-05-01 09:30:00,541800.0,546100.0,530700.0,539400.0,594.52
2014-05-02 09:30:00,534500.0,546400.0,531200.0,542400.0,547.88
2014-05-05 09:30:00,552200.0,556096.0,533950.0,534300.0,423.96
2014-05-06 09:30:00,536600.0,555400.0,535700.0,554500.0,508.0
2014-05-07 09:30:00,550600.0,579100.0,549500.0,559700.0,766.8
2014-05-08 09:30:00,565000.0,569300.0,541100.0,561500.0,675.52
2014-05-09 09:30:00,562550.0,573500.0,553800.0,554780.0,561.28
2014-05-12 09:30:00,544900.0,546400.0,527100.0,527700.0,483.48
2014-05-13 09:30:00,525800.0,529600.0,520540.0,526500.0,351.68
2014-05-14 09:30:00,530900.0,538200.0,525200.0,534600.0,322.16
2014-05-15 09:30:00,535000.0,557200.0,532200.0,546800.0,577.64
2014-05-16 09:30:00,545600.0,556499.0,535400.0,536500.0,325.68
2014-05-19 09:30:00,540800.0,544000.0,522800.0,525000.0,284.36
2014-05-20 09:30:00,526000.0,537200.0,520200.0,530800.0,390.44
2014-05-21 09:30:00,527900.0,528700.0,515000.0,515900.0,380.12
2014-05-22 09:30:00,514200.0,516200.0,504500.0,509000.0,263.44
2014-05-23 09:30:00,507400.0,510600.0,497400.0,497500.0,235.52
2014-05-27 09:30:00,490800.0,492100.0,478300.0,478300.0,296.76
2014-05-28 09:30:00,479800.0,484500.0,477500.0,483200.0,285.0
2014-05-29 09:30:00,478100.0,481000.0,473900.0,474200.0,245.16
2014-05-30 09:30:00,473700.0,481300.0,471700.0,473900.0,292.96
2014-06-02 09:30:00,472100.0,484249.0,471900.0,475100.0,185.64
2014-06-03 09:30:00,480000.0,481600.0,473500.0,475700.0,174.64
2014-06-04 09:30:00,479600.0,481500.0,468300.0,470400.0,278.8
2014-06-05 09:30:00,469400.0,474000.0,456100.0,458600.0,397.0
2014-06-06 09:30:00,453400.0,456199.0,450700.0,450700.0,252.6
2014-06-09 09:30:00,450200.0,455400.0,448314.0,451900.0,203.76
2014-06-10 09:30:00,453000.0,454400.0,448700.0,449690.0,158.48
2014-06-11 09:30:00,453900.0,455100.0,447800.0,449800.0,282.8
2014-06-12 09:30:00,452400.0,466600.0,451000.0,461500.0,396.28
2014-06-13 09:30:00,455700.0,463700.0,454300.0,457800.0,323.36
2014-06-16 09:30:00,459800.0,462900.0,452500.0,456500.0,326.76
2014-06-17 09:30:00,457100.0,459782.0,452100.0,455600.0,322.52
2014-06-18 09:30:00,454300.0,462080.0,446201.0,447600.0,390.04
2014-06-19 09:30:00,446300.0,454900.0,445200.0,448700.0,243.8
2014-06-20 09:30:00,448400.0,450884.0,446000.0,447500.0,186.72
2014-06-23 09:30:00,447900.0,450800.0,446682.0,446800.0,191.44
2014-06-24 09:30:00,447100.0,452120.0,435900.0,448900.0,518.2
2014-06-25 09:30:00,451500.0,451500.0,437400.0,439500.0,436.2
2014-06-26 09:30:00,439000.0,449100.0,438700.0,439000.0,350.12
2014-06-27 09:30:00,441100.0,441100.0,433000.0,433000.0,211.24
2014-06-30 09:30:00,433600.0,434300.0,427640.0,431100.0,187.68
2014-07-01 09:30:00,426900.0,426900.0,413300.0,416400.0,291.32
2014-07-02 09:30:00,415800.0,417100.0,412800.0,414700.0,185.84
2014-07-03 09:30:00,410600.0,413900.0,407000.0,407000.0,139.32
2014-07-07 09:30:00,408400.0,412600.0,406600.0,410600.0,238.48
2014-07-08 09:30:00,412600.0,430200.0,411900.0,424900.0,468.36
2014-07-09 09:30:00,421600.0,425500.0,414400.0,415700.0,379.56
2014-07-10 09:30:00,431400.0,433100.0,414600.0,419600.0,376.52
2014-07-11 09:30:00,416800.0,420199.0,411600.0,411800.0,260.2
2014-07-14 09:30:00,406200.0,408052.0,401400.0,403800.0,290.6
2014-07-15 09:30:00,402100.0,416900.0,400500.0,408200.0,323.32
2014-07-16 09:30:00,399600.0,404700.0,398200.0,403300.0,247.68
2014-07-17 09:30:00,406500.0,423200.0,402300.0,419510.0,361.84
2014-07-18 09:30:00,412300.0,414400.0,398800.0,399600.0,491.96
2014-07-21 09:30:00,402000.0,406300.0,399000.0,401000.0,393.8
2014-07-22 09:30:00,395000.0,396400.0,391400.0,392800.0,373.56
2014-07-23 09:30:00,389200.0,391200.0,384349.0,385600.0,382.48
2014-07-24 09:30:00,383400.0,388600.0,382300.0,386700.0,241.36
2014-07-25 09:30:00,392500.0,397311.0,389800.0,391500.0,262.04
2014-07-28 09:30:00,390300.0,400000.0,388000.0,390900.0,236.72
2014-07-29 09:30:00,388800.0,394000.0,385800.0,392900.0,293.96
2014-07-30 09:30:00,386600.0,393000.0,384200.0,388200.0,317.96
2014-07-31 09:30:00,397700.0,413500.0,396100.0,411800.0,467.88
2014-08-01 09:30:00,414500.0,424500.0,407600.0,416400.0,517.96
2014-08-04 09:30:00,413200.0,418300.0,402921.0,407800.0,559.32
2014-08-05 09:30:00,412600.0,422800.0,409200.0,417000.0,524.52
2014-08-06 09:30:00,425000.0,426060.0,410400.0,417800.0,478.4
2014-08-07 09:30:00,412700.0,426499.0,410000.0,422100.0,339.28
2014-08-08 09:30:00,419700.0,425400.0,411400.0,412900.0,364.8
2014-08-11 09:30:00,408200.0,408800.0,401728.0,405200.0,324.68
2014-08-12 09:30:00,406600.0,412100.0,402900.0,406000.0,301.52
2014-08-13 09:30:00,400900.0,401700.0,392600.0,393000.0,468.92
2014-08-14 09:30:00,391800.0,393099.0,386800.0,386900.0,331.8
2014-08-15 09:30:00,380700.0,392300.0,378700.0,381400.0,600.28
2014-08-18 09:30:00,375600.0,376900.0,371500.0,372500.0,228.88
2014-08-19 09:30:00,369600.0,370400.0,365600.0,365800.0,273.0
2014-08-20 09:30:00,367200.0,367926.0,363900.0,365900.0,255.2
2014-08-21 09:30:00,365300.0,367250.0,363600.0,364200.0,178.68
2014-08-22 09:30:00,363800.0,365900.0,360100.0,362350.0,360.76
2014-08-25 09:30:00,357100.0,360900.0,355300.0,358500.0,201.16
2014-08-26 09:30:00,356700.0,359600.0,356000.0,357000.0,151.04
2014-08-27 09:30:00,357300.0,359300.0,355800.0,357010.0,178.44
2014-08-28 09:30:00,360300.0,361848.0,357100.0,358400.0,172.04
2014-08-29 09:30:00,355900.0,359800.0,354100.0,354100.0,152.92
2014-09-02 09:30:00,351800.0,355500.0,350899.0,351100.0,229.52
2014-09-03 09:30:00,348300.0,359190.0,348300.0,357100.0,255.32
2014-09-04 09:30:00,354500.0,360900.0,349301.0,358200.0,392.68
2014-09-05 09:30:00,356600.0,362000.0,352200.0,352600.0,327.12
2014-09-08 09:30:00,352800.0,355600.0,348200.0,350600.0,286.4
2014-09-09 09:30:00,351100.0,361400.0,346800.0,359300.0,385.2
2014-09-10 09:30:00,358300.0,361100.0,350300.0,350500.0,417.08
2014-09-11 09:30:00,355000.0,359100.0,350900.0,351200.0,322.52
2014-09-12 09:30:00,352500.0,360026.0,352100.0,356600.0,301.88
2014-09-15 09:30:00,355600.0,370222.0,355500.0,367100.0,442.52
2014-09-16 09:30:00,371000.0,372399.0,355500.0,357600.0,425.6
2014-09-17 09:30:00,357500.0,362200.0,350800.0,355800.0,341.2
2014-09-18 09:30:00,352600.0,353580.0,347800.0,347900.0,232.16
2014-09-19 09:30:00,343500.0,352500.0,343400.0,348600.0,304.64
2014-09-22 09:30:00,351300.0,362490.0,350800.0,358000.0,387.56
2014-09-23 09:30:00,362300.0,363100.0,356200.0,360900.0,378.64
2014-09-24 09:30:00,360200.0,363599.0,349000.0,349900.0,501.8
2014-09-25 09:30:00,352600.0,371700.0,351552.0,371300.0,700.72
2014-09-26 09:30:00,368000.0,369600.0,357600.0,359200.0,429.24
2014-09-29 09:30:00,370300.0,370774.0,358045.0,360600.0,447.08
2014-09-30 09:30:00,357500.0,364400.0,353800.0,359100.0,482.88
2014-10-01 09:30:00,362400.0,379900.0,361400.0,376500.0,693.52
2014-10-02 09:30:00,377100.0,390800.0,373200.0,376800.0,732.76
2014-10-03 09:30:00,369700.0,373900.0,360800.0,365500.0,549.96
2014-10-06 09:30:00,362500.0,371100.0,359300.0,367500.0,488.52
2014-10-07 09:30:00,372800.0,383500.0,369710.0,383200.0,550.56
2014-10-08 09:30:00,382600.0,389500.0,357500.0,361000.0,778.32
2014-10-09 09:30:00,362000.0,379900.0,359609.0,378300.0,800.72
2014-10-10 09:30:00,385000.0,406700.0,378400.0,406600.0,910.64
2014-10-13 09:30:00,408800.0,426700.0,399400.0,425200.0,740.76
2014-10-14 09:30:00,417100.0,429100.0,409000.0,425600.0,937.12
2014-10-15 09:30:00,445000.0,463000.0,428401.0,433800.0,968.12
2014-10-16 09:30:00,460900.0,461500.0,430800.0,441900.0,740.04
2014-10-17 09:30:00,424600.0,432170.0,411800.0,424700.0,1072.48
2014-10-20 09:30:00,424800.0,427000.0,404300.0,405600.0,549.2
2014-10-21 09:30:00,390400.0,393299.0,373401.0,373500.0,866.48
2014-10-22 09:30:00,370200.0,379900.0,368400.0,379500.0,564.36
2014-10-23 09:30:00,368000.0,369600.0,355700.0,361600.0,777.24
2014-10-24 09:30:00,359800.0,364000.0,352400.0,353300.0,502.32
2014-10-27 09:30:00,355100.0,359400.0,350400.0,352200.0,399.12
2014-10-28 09:30:00,347900.0,348100.0,336200.0,336600.0,434.32
2014-10-29 09:30:00,339900.0,347200.0,337100.0,340200.0,499.92
2014-10-30 09:30:00,344800.0,346900.0,335600.0,337700.0,488.68
2014-10-31 09:30:00,321300.0,327250.0,320500.0,324000.0,464.64
2014-11-03 09:30:00,322400.0,323600.0,318500.0,320900.0,373.08
2014-11-04 09:30:00,324400.0,330790.0,321800.0,324200.0,405.32
2014-11-05 09:30:00,318100.0,327599.0,317800.0,323900.0,403.92
2014-11-06 09:30:00,324500.0,328400.0,320900.0,321100.0,459.48
2014-11-07 09:30:00,319300.0,326900.0,318800.0,322000.0,293.04
2014-11-10 09:30:00,321600.0,324000.0,317300.0,318500.0,386.48
2014-11-11 09:30:00,318400.0,320900.0,315400.0,315400.0,284.28
2014-11-12 09:30:00,319400.0,319400.0,312800.0,313800.0,369.56
2014-11-13 09:30:00,312100.0,314195.0,306300.0,309900.0,657.72
2014-11-14 09:30:00,310200.0,313100.0,306900.0,306900.0,390.2
2014-11-17 09:30:00,309200.0,313999.0,307000.0,309800.0,293.04
2014-11-18 09:30:00,308800.0,308800.0,301500.0,302700.0,424.76
2014-11-19 09:30:00,303600.0,310800.0,303600.0,306600.0,474.92
2014-11-20 09:30:00,310600.0,311400.0,301900.0,302600.0,376.96
2014-11-21 09:30:00,294600.0,303600.0,293701.0,300700.0,359.48
2014-11-24 09:30:00,298300.0,299100.0,293390.0,293400.0,435.64
2014-11-25 09:30:00,292300.0,294600.0,289900.0,292300.0,330.48
2014-11-26 09:30:00,291500.0,292300.0,286100.0,286500.0,469.84
2014-11-28 09:30:00,284200.0,284800.0,280700.0,282400.0,260.52
2014-12-01 09:30:00,284800.0,295300.0,283400.0,292200.0,415.28
2014-12-02 09:30:00,291400.0,293200.0,287200.0,288600.0,319.12
2014-12-03 09:30:00,287500.0,292500.0,286000.0,287000.0,283.64
2014-12-04 09:30:00,288000.0,291100.0,284200.0,287700.0,400.52
2014-12-05 09:30:00,286200.0,289300.0,284800.0,287400.0,266.2
2014-12-08 09:30:00,289700.0,298004.0,285900.0,293900.0,467.44
2014-12-09 09:30:00,304000.0,306900.0,290200.0,290500.0,666.4
2014-12-10 09:30:00,292300.0,306010.0,290200.0,304600.0,476.0
2014-12-11 09:30:00,301900.0,302000.0,289200.0,300200.0,700.24
2014-12-12 09:30:00,308900.0,309900.0,298500.0,309900.0,563.68
2014-12-15 09:30:00,305200.0,322200.0,301600.0,319500.0,925.36
2014-12-16 09:30:00,325700.0,335000.0,311450.0,335000.0,933.12
2014-12-17 09:30:00,334200.0,335600.0,313700.0,317600.0,913.4
2014-12-18 09:30:00,302900.0,305598.0,293400.0,293700.0,819.04
2014-12-19 09:30:00,292300.0,294700.0,286200.0,290000.0,428.12
2014-12-22 09:30:00,291100.0,291600.0,287300.0,287800.0,308.04
2014-12-23 09:30:00,284400.0,291700.0,284000.0,290600.0,243.08
2014-12-24 09:30:00,289100.0,290000.0,286510.0,289900.0,90.76
2014-12-26 09:30:00,287300.0,287540.0,281800.0,283800.0,149.88
2014-12-29 09:30:00,284600.0,285100.0,282100.0,284000.0,184.52
2014-12-30 09:30:00,286500.0,290700.0,284400.0,289400.0,227.16
2014-12-31 09:30:00,288400.0,299700.0,284700.0,298400.0,316.68
2015-01-02 09:30:00,294200.0,305400.0,290200.0,300300.0,426.12
2015-01-05 09:30:00,305100.0,316800.0,304000.0,315100.0,374.64
2015-01-06 09:30:00,313000.0,331100.0,311320.0,326700.0,553.0
2015-01-07 09:30:00,320500.0,322800.0,312100.0,314600.0,297.2
2015-01-08 09:30:00,306000.0,307298.0,294500.0,296200.0,462.88
2015-01-09 09:30:00,293700.0,307140.0,293200.0,302000.0,472.48
2015-01-12 09:30:00,300100.0,314000.0,299600.0,311500.0,449.56
2015-01-13 09:30:00,302500.0,319300.0,292800.0,311700.0,754.84
2015-01-14 09:30:00,321300.0,325200.0,312300.0,317000.0,651.56
2015-01-15 09:30:00,312800.0,330500.0,311000.0,329400.0,623.76
2015-01-16 09:30:00,330800.0,332400.0,316449.0,317800.0,503.48
2015-01-20 09:30:00,311700.0,322600.0,307600.0,310100.0,358.8
2015-01-21 09:30:00,312800.0,316100.0,301100.0,305200.0,518.12
2015-01-22 09:30:00,301800.0,309900.0,287500.0,288500.0,650.64
2015-01-23 09:30:00,288400.0,290947.0,284000.0,286800.0,407.2
2015-01-26 09:30:00,287400.0,291800.0,285900.0,287400.0,301.44
2015-01-27 09:30:00,300700.0,312500.0,300400.0,309600.0,547.4
2015-01-28 09:30:00,294900.0,314730.0,294000.0,314500.0,601.12
2015-01-29 09:30:00,315300.0,323600.0,303899.0,305600.0,589.64
2015-01-30 09:30:00,306300.0,313800.0,299300.0,312800.0,503.2
2015-02-02 09:30:00,310700.0,325200.0,303643.0,304700.0,448.92
2015-02-03 09:30:00,301600.0,307099.0,295100.0,295500.0,495.44
2015-02-04 09:30:00,299400.0,301400.0,290674.0,296500.0,463.72
2015-02-05 09:30:00,294300.0,296400.0,288200.0,289100.0,308.92
2015-02-06 09:30:00,287200.0,297056.0,285500.0,294100.0,432.2
2015-02-09 09:30:00,297400.0,298800.0,292700.0,297000.0,285.8
2015-02-10 09:30:00,291800.0,293300.0,281800.0,282800.0,398.4
2015-02-11 09:30:00,282100.0,283600.0,277900.0,279800.0,534.52
2015-02-12 09:30:00,274600.0,275600.0,269750.0,270100.0,518.96
2015-02-13 09:30:00,268000.0,269200.0,262900.0,263000.0,476.8
2015-02-17 09:30:00,263200.0,265000.0,261820.0,262300.0,219.52
2015-02-18 09:30:00,263400.0,264400.0,260900.0,261400.0,214.96
2015-02-19 09:30:00,261800.0,261999.0,256800.0,257400.0,375.64
2015-02-20 09:30:00,258100.0,260200.0,251700.0,252300.0,285.48
2015-02-23 09:30:00,252500.0,254200.0,251200.0,251300.0,235.72
2015-02-24 09:30:00,252300.0,254410.0,249900.0,250700.0,294.04
2015-02-25 09:30:00,252100.0,254301.0,249100.0,252700.0,298.28
2015-02-26 09:30:00,251900.0,254000.0,248500.0,248800.0,314.96
2015-02-27 09:30:00,249200.0,253300.0,248700.0,252000.0,233.16
2015-03-02 09:30:00,250700.0,250701.0,245000.0,245200.0,295.2
2015-03-03 09:30:00,247400.0,253299.0,246771.0,248600.0,261.68
2015-03-04 09:30:00,251100.0,255600.0,250100.0,251300.0,272.32
2015-03-05 09:30:00,249500.0,253338.0,248100.0,250300.0,274.96
2015-03-06 09:30:00,251200.0,260610.0,249800.0,259100.0,349.56
2015-03-09 09:30:00,257300.0,260399.0,254600.0,256700.0,304.72
2015-03-10 09:30:00,262000.0,270700.0,261800.0,270700.0,572.0
2015-03-11 09:30:00,269500.0,275690.0,268600.0,275600.0,353.92
2015-03-12 09:30:00,276100.0,276500.0,269000.0,269900.0,421.4
2015-03-13 09:30:00,270700.0,278363.0,267500.0,273400.0,563.44
2015-03-16 09:30:00,270300.0,271200.0,262500.0,263000.0,365.76
2015-03-17 09:30:00,265100.0,266700.0,260400.0,261600.0,243.28
2015-03-18 09:30:00,263800.0,267700.0,250272.0,253500.0,548.36
2015-03-19 09:30:00,253000.0,254200.0,250700.0,252600.0,426.88
2015-03-20 09:30:00,246500.0,247801.0,244080.0,247100.0,529.88
2015-03-23 09:30:00,248100.0,249342.0,246100.0,249200.0,358.16
2015-03-24 09:30:00,249200.0,252000.0,245800.0,251800.0,278.4
2015-03-25 09:30:00,250700.0,269500.0,250199.0,269300.0,499.36
2015-03-26 09:30:00,275700.0,278500.0,267400.0,272100.0,595.72
2015-03-27 09:30:00,271900.0,273299.0,266700.0,268700.0,274.08
2015-03-30 09:30:00,263600.0,263600.0,258800.0,259200.0,289.72
2015-03-31 09:30:00,261600.0,267800.0,260100.0,267600.0,293.6
2015-04-01 09:30:00,267700.0,277000.0,267600.0,271700.0,449.88
2015-04-02 09:30:00,271100.0,273850.0,268800.0,271100.0,305.84
2015-04-06 09:30:00,276100.0,277399.0,262400.0,264800.0,355.04
2015-04-07 09:30:00,265200.0,266000.0,259200.0,266000.0,321.88
2015-04-08 09:30:00,265700.0,265800.0,258500.0,259700.0,475.44
2015-04-09 09:30:00,259700.0,262700.0,254500.0,254800.0,326.0
2015-04-10 09:30:00,255100.0,256700.0,251450.0,251600.0,260.84
2015-04-13 09:30:00,251000.0,254300.0,247276.0,253600.0,505.64
2015-04-14 09:30:00,253800.0,259900.0,252100.0,255800.0,389.96
2015-04-15 09:30:00,253500.0,254600.0,249300.0,251000.0,393.32
2015-04-16 09:30:00,252800.0,254000.0,250600.0,251900.0,314.28
2015-04-17 09:30:00,259200.0,266900.0,257100.0,263400.0,548.88
2015-04-20 09:30:00,259800.0,260000.0,250500.0,251800.0,360.16
2015-04-21 09:30:00,247500.0,249500.0,246300.0,248500.0,475.24
2015-04-22 09:30:00,246700.0,251400.0,243400.0,244700.0,616.52
2015-04-23 09:30:00,247000.0,247100.0,238500.0,241800.0,736.16
2015-04-24 09:30:00,234300.0,235300.0,231036.0,232100.0,758.88
2015-04-27 09:30:00,229300.0,235110.0,228010.0,233600.0,455.44
2015-04-28 09:30:00,233200.0,240900.0,231900.0,235100.0,594.68
2015-04-29 09:30:00,239000.0,243300.0,234900.0,239400.0,815.84
2015-04-30 09:30:00,243500.0,254400.0,240600.0,250800.0,797.52
2015-05-01 09:30:00,247600.0,247900.0,240390.0,240700.0,675.0
2015-05-04 09:30:00,238400.0,240000.0,235151.0,239700.0,586.36
2015-05-05 09:30:00,242500.0,251565.0,241100.0,251100.0,724.92
2015-05-06 09:30:00,250200.0,261500.0,247900.0,256400.0,769.84
2015-05-07 09:30:00,256600.0,257100.0,249701.0,251700.0,473.08
2015-05-08 09:30:00,243900.0,245250.0,240800.0,242600.0,577.52
2015-05-11 09:30:00,242100.0,245700.0,240600.0,245300.0,476.96
2015-05-12 09:30:00,249800.0,255166.0,244900.0,248800.0,663.76
2015-05-13 09:30:00,245400.0,248160.0,241500.0,247100.0,504.96
2015-05-14 09:30:00,241000.0,243800.0,235600.0,236300.0,713.72
2015-05-15 09:30:00,234100.0,237900.0,233350.0,235900.0,360.08
2015-05-18 09:30:00,237300.0,237800.0,231700.0,233300.0,322.32
2015-05-19 09:30:00,232400.0,234990.0,231200.0,234000.0,381.24
2015-05-20 09:30:00,233500.0,237051.0,229290.0,233400.0,384.44
2015-05-21 09:30:00,234700.0,235690.0,228800.0,229500.0,315.92
2015-05-22 09:30:00,230700.0,230900.0,228000.0,230400.0,336.64
2015-05-26 09:30:00,231900.0,241000.0,230950.0,238500.0,797.88
2015-05-27 09:30:00,236300.0,237700.0,226100.0,226700.0,980.88
2015-05-28 09:30:00,228200.0,230400.0,226500.0,228200.0,448.4
2015-05-29 09:30:00,229000.0,233900.0,227800.0,232300.0,856.28
2015-06-01 09:30:00,228700.0,235750.0,228100.0,230200.0,695.52
2015-06-02 09:30:00,232800.0,235900.0,228836.0,232400.0,687.16
2015-06-03 09:30:00,228900.0,231800.0,227500.0,230400.0,627.32
2015-06-04 09:30:00,234000.0,237500.0,229700.0,235300.0,692.44
2015-06-05 09:30:00,236400.0,241370.0,234500.0,236900.0,508.2
2015-06-08 09:30:00,237500.0,245600.0,236900.0,244300.0,429.48
2015-06-09 09:30:00,246000.0,251000.0,242900.0,245400.0,462.08
2015-06-10 09:30:00,243100.0,243900.0,233300.0,235600.0,388.56
2015-06-11 09:30:00,232900.0,235700.0,231200.0,234300.0,443.44
2015-06-12 09:30:00,238100.0,241100.0,236700.0,240000.0,445.2
2015-06-15 09:30:00,245500.0,249600.0,242600.0,243400.0,1027.24
2015-06-16 09:30:00,244700.0,244801.0,238600.0,240000.0,470.64
2015-06-17 09:30:00,238600.0,242200.0,235500.0,237700.0,555.92
2015-06-18 09:30:00,235500.0,235600.0,226300.0,228000.0,977.4
2015-06-19 09:30:00,227000.0,231200.0,226600.0,231200.0,493.68
2015-06-22 09:30:00,225600.0,227300.0,223600.0,225900.0,441.08
2015-06-23 09:30:00,224900.0,227900.0,224500.0,225000.0,413.08
2015-06-24 09:30:00,225800.0,228700.0,223100.0,228500.0,426.08
2015-06-25 09:30:00,225900.0,231000.0,225200.0,230000.0,550.44
2015-06-26 09:30:00,230000.0,237042.0,228600.0,234200.0,909.0
2015-06-29 09:30:00,242400.0,251400.0,238301.0,250700.0,953.4
2015-06-30 09:30:00,245400.0,250800.0,243850.0,247900.0,869.36
2015-07-01 09:30:00,241100.0,245970.0,239600.0,242700.0,598.16
2015-07-02 09:30:00,240400.0,244500.0,239900.0,242000.0,555.28
2015-07-06 09:30:00,247300.0,248400.0,239899.0,243700.0,688.96
2015-07-07 09:30:00,243000.0,256700.0,241500.0,242000.0,1036.0
2015-07-08 09:30:00,247600.0,256200.0,246500.0,255000.0,894.56
2015-07-09 09:30:00,244500.0,255500.0,243935.0,255500.0,758.88
2015-07-10 09:30:00,245100.0,247900.0,240700.0,243700.0,683.04
2015-07-13 09:30:00,237100.0,237200.0,230100.0,230800.0,758.64
2015-07-14 09:30:00,230000.0,230100.0,224300.0,226200.0,452.6
2015-07-15 09:30:00,224900.0,227399.0,222800.0,225500.0,591.96
2015-07-16 09:30:00,219900.0,221200.0,215800.0,216100.0,816.36
2015-07-17 09:30:00,210800.0,211600.0,206400.0,206600.0,794.84
2015-07-20 09:30:00,205300.0,206900.0,201900.0,204200.0,835.68
2015-07-21 09:30:00,204000.0,206254.0,203000.0,204800.0,598.8
2015-07-22 09:30:00,214100.0,214100.0,208500.0,211200.0,646.16
2015-07-23 09:30:00,210700.0,215442.0,208799.0,213800.0,505.32
2015-07-24 09:30:00,210400.0,221000.0,210000.0,220100.0,684.72
2015-07-27 09:30:00,224100.0,226801.0,221000.0,225400.0,832.28
2015-07-28 09:30:00,222300.0,227900.0,218340.0,219500.0,1003.36
2015-07-29 09:30:00,218300.0,220800.0,215700.0,216800.0,549.88
2015-07-30 09:30:00,218700.0,222400.0,213000.0,214100.0,719.64
2015-07-31 09:30:00,212100.0,216190.0,211700.0,214800.0,537.04
2015-08-03 09:30:00,214700.0,221100.0,212900.0,216500.0,555.88
2015-08-04 09:30:00,217100.0,220700.0,216000.0,218200.0,607.64
2015-08-05 09:30:00,214300.0,215100.0,208700.0,213100.0,1017.32
2015-08-06 09:30:00,212600.0,226000.0,211600.0,223000.0,763.28
2015-08-07 09:30:00,225000.0,229600.0,222500.0,224300.0,713.44
2015-08-10 09:30:00,219600.0,219600.0,214800.0,216300.0,439.76
2015-08-11 09:30:00,219800.0,228300.0,217300.0,224500.0,548.32
2015-08-12 09:30:00,229300.0,236400.0,221000.0,222400.0,771.28
2015-08-13 09:30:00,221600.0,224900.0,218500.0,223600.0,555.72
