datetime,open,high,low,close,volume
2011-06-06 09:30:00,0.412031,0.417291,0.4034825,0.403958,53712816.0
2011-06-07 09:30:00,0.407083,0.4117655,0.400885,0.401614,56316535.99999999
2011-06-08 09:30:00,0.398854,0.400937,0.389583,0.3929685,93515031.99999999
2011-06-09 09:30:00,0.3931245,0.400312,0.389462,0.394687,44521959.99999999
2011-06-10 09:30:00,0.3893225,0.3919785,0.375989,0.376562,55698671.99999999
2011-06-13 09:30:00,0.3781765,0.382604,0.3730205,0.3768225,59094584.0
2011-06-14 09:30:00,0.385312,0.394114,0.385208,0.390833,58508792.0
2011-06-15 09:30:00,0.38026,0.387031,0.3669265,0.369479,89590552.0
2011-06-16 09:30:00,0.369687,0.3731765,0.35526,0.3643225,85324112.0
2011-06-17 09:30:00,0.374635,0.3760415,0.3584425,0.361614,89965720.0
2011-06-20 09:30:00,0.3580725,0.3701035,0.3580725,0.366406,47543272.00000001
2011-06-21 09:30:00,0.3711455,0.391562,0.3661975,0.390833,74470344.0
2011-06-22 09:30:00,0.3856245,0.3923955,0.3817705,0.382031,62425784.00000001
2011-06-23 09:30:00,0.369479,0.3931245,0.3660415,0.392604,116112880.0
2011-06-24 09:30:00,0.3867705,0.3879685,0.370104,0.3719265,94041304.0
2011-06-27 09:30:00,0.3736975,0.395104,0.371562,0.3899995,74851848.0
2011-06-28 09:30:00,0.392812,0.407703,0.391354,0.4074995,57780152.0
2011-06-29 09:30:00,0.4110935,0.414583,0.4036455,0.412604,68404671.99999999
2011-06-30 09:30:00,0.4169265,0.429531,0.4161975,0.428281,90928600.00000001
2011-07-01 09:30:00,0.429687,0.449791,0.425963,0.4481245,76709640.0
2011-07-05 09:30:00,0.449635,0.456041,0.4467705,0.454583,73472712.00000001
2011-07-06 09:30:00,0.453437,0.4613535,0.448958,0.4594265,79820808.0
2011-07-07 09:30:00,0.4695305,0.482031,0.467864,0.4780205,107280296.0
2011-07-08 09:30:00,0.465885,0.4742185,0.458291,0.474062,146027856.0
2011-07-11 09:30:00,0.459583,0.4663015,0.4436455,0.4486455,135430976.0
2011-07-12 09:30:00,0.4480205,0.450937,0.437083,0.437708,101069472.0
2011-07-13 09:30:00,0.4474475,0.4568745,0.438894,0.443541,115287664.00000001
2011-07-14 09:30:00,0.4474475,0.4531765,0.4232285,0.428281,124745016.0
2011-07-15 09:30:00,0.4430205,0.445312,0.4338535,0.445312,96386400.0
2011-07-18 09:30:00,0.4386455,0.4436455,0.4255205,0.4379685,84678032.0
2011-07-19 09:30:00,0.4511455,0.4695305,0.4510415,0.4688535,144884112.0
2011-07-20 09:30:00,0.4763015,0.476562,0.460416,0.462291,107689831.99999999
2011-07-21 09:30:00,0.4636975,0.479166,0.4562495,0.471666,131300672.0
2011-07-22 09:30:00,0.4712495,0.4881765,0.4698955,0.4863225,91837336.0
2011-07-25 09:30:00,0.4742705,0.491135,0.471927,0.483437,80190416.0
2011-07-26 09:30:00,0.4818225,0.4919785,0.479531,0.4860935,103442400.0
2011-07-27 09:30:00,0.477239,0.4781205,0.445833,0.4492185,144268560.0
2011-07-28 09:30:00,0.4500515,0.4684365,0.444739,0.451614,123418872.0
2011-07-29 09:30:00,0.4405205,0.4611455,0.4342185,0.447239,149821968.00000003
2011-08-01 09:30:00,0.463437,0.465833,0.4249995,0.4411975,197603712.00000003
2011-08-02 09:30:00,0.4344785,0.440416,0.405989,0.407708,177291632.0
2011-08-03 09:30:00,0.4087495,0.420364,0.387812,0.418281,176115248.00000003
2011-08-04 09:30:00,0.4010415,0.4030205,0.3612495,0.361354,292614624.0
2011-08-05 09:30:00,0.373333,0.3779685,0.323802,0.353385,317985528.0
2011-08-08 09:30:00,0.3222395,0.33976,0.2906245,0.2913015,385456320.0
2011-08-09 09:30:00,0.302812,0.332239,0.2791145,0.3311975,426837928.0
2011-08-10 09:30:00,0.30901,0.323452,0.2904165,0.292135,323826368.0
2011-08-11 09:30:00,0.3034895,0.3396345,0.2997985,0.329635,286573144.00000006
2011-08-12 09:30:00,0.337135,0.34401,0.3253645,0.3380205,250421432.00000003
2011-08-15 09:30:00,0.3422395,0.352708,0.3375515,0.352604,151641168.0
2011-08-16 09:30:00,0.3430205,0.352708,0.330104,0.3435415,150767760.0
2011-08-17 09:30:00,0.3456245,0.353854,0.3274995,0.3379685,212822031.99999997
2011-08-18 09:30:00,0.3104165,0.3105205,0.279635,0.288958,330035272.00000006
2011-08-19 09:30:00,0.2791145,0.300104,0.2718745,0.27276,287320216.00000006
2011-08-22 09:30:00,0.291927,0.292552,0.2729685,0.275208,217791768.00000003
2011-08-23 09:30:00,0.2810935,0.309479,0.2778645,0.3092705,286363480.0
2011-08-24 09:30:00,0.307656,0.318333,0.2993745,0.316562,198073152.0
2011-08-25 09:30:00,0.315885,0.320364,0.2980205,0.301354,152900312.0
2011-08-26 09:30:00,0.2986455,0.3268225,0.289427,0.3231245,222733271.99999994
2011-08-29 09:30:00,0.333333,0.3518225,0.333333,0.3506245,226571744.0
2011-08-30 09:30:00,0.3468745,0.36401,0.3411455,0.35776,229086176.00000003
2011-08-31 09:30:00,0.3643745,0.372864,0.3504685,0.3598435,256553728.0
2011-09-01 09:30:00,0.362187,0.3705725,0.347656,0.349687,197870783.99999997
2011-09-02 09:30:00,0.3299995,0.335153,0.319635,0.325208,154146968.00000003
2011-09-06 09:30:00,0.3022395,0.326609,0.3,0.325156,170836968.0
2011-09-07 09:30:00,0.3392705,0.3499995,0.336484,0.349739,160299424.0
2011-09-08 09:30:00,0.3441665,0.359604,0.341822,0.3448955,199117631.99999997
2011-09-09 09:30:00,0.3385415,0.3422395,0.315729,0.322187,207673160.0
2011-09-12 09:30:00,0.311562,0.3349995,0.310906,0.3342705,240181679.99999994
2011-09-13 09:30:00,0.3381245,0.3497915,0.333437,0.347239,280452951.99999994
2011-09-14 09:30:00,0.353281,0.3744785,0.3424995,0.362239,234225832.0
2011-09-15 09:30:00,0.3747915,0.3804685,0.363437,0.3786975,235652967.99999997
2011-09-16 09:30:00,0.3816665,0.390204,0.379062,0.3885935,246256176.0
2011-09-19 09:30:00,0.3748435,0.3955675,0.365,0.389583,248028536.0
2011-09-20 09:30:00,0.395208,0.404635,0.381614,0.384062,239939944.0
2011-09-21 09:30:00,0.3900515,0.395937,0.3642365,0.364531,234533224.0
2011-09-22 09:30:00,0.3368225,0.345989,0.3130205,0.329062,336880272.00000006
2011-09-23 09:30:00,0.320677,0.343489,0.3199995,0.3393225,261491391.99999997
2011-09-26 09:30:00,0.344583,0.352708,0.3218745,0.350833,247073519.99999997
2011-09-27 09:30:00,0.3692705,0.3781245,0.3546645,0.361562,259144383.99999997
2011-09-28 09:30:00,0.366666,0.373768,0.343489,0.344531,269346887.99999994
2011-09-29 09:30:00,0.361927,0.362799,0.316458,0.3343225,337400784.0
2011-09-30 09:30:00,0.3210935,0.328437,0.3072915,0.308333,287791960.0
2011-10-03 09:30:00,0.299583,0.3141665,0.2837495,0.2841665,411055127.99999994
2011-10-04 09:30:00,0.275312,0.303281,0.266927,0.301458,690290224.0000001
2011-10-05 09:30:00,0.2993745,0.3273435,0.2924475,0.3243745,522132423.99999994
2011-10-06 09:30:00,0.323958,0.3410415,0.3192185,0.3410415,456675144.0000001
2011-10-07 09:30:00,0.3400515,0.3450515,0.327604,0.33401,288367200.0
2011-10-10 09:30:00,0.3510415,0.368281,0.349583,0.368281,217243800.00000003
2011-10-11 09:30:00,0.365729,0.3787495,0.363958,0.3761455,201218888.00000003
2011-10-12 09:30:00,0.3873435,0.394531,0.380937,0.382187,259428736.0
2011-10-13 09:30:00,0.3798955,0.393906,0.3785935,0.3924475,187439224.0
2011-10-14 09:30:00,0.4073435,0.414062,0.4006245,0.414062,191491383.99999997
2011-10-17 09:30:00,0.4081765,0.4120305,0.388333,0.3948955,1094710016.0
2011-10-18 09:30:00,0.393489,0.4158845,0.382135,0.4092185,285775192.00000006
2011-10-19 09:30:00,0.403958,0.406614,0.382035,0.3856245,242332656.0
2011-10-20 09:30:00,0.384739,0.3866665,0.363802,0.380729,203233736.00000003
2011-10-21 09:30:00,0.392239,0.4016665,0.383906,0.3942705,188747512.0
2011-10-24 09:30:00,0.398906,0.422083,0.397608,0.418906,197415936.0
2011-10-25 09:30:00,0.4144265,0.415208,0.391614,0.395156,201109831.99999997
2011-10-26 09:30:00,0.4010415,0.403437,0.3711455,0.3935935,384365568.0
2011-10-27 09:30:00,0.421041,0.432291,0.4087495,0.425312,331381959.99999994
2011-10-28 09:30:00,0.4174995,0.428385,0.4174995,0.4267185,127255608.0
2011-10-31 09:30:00,0.415312,0.420437,0.404739,0.4055725,158185304.00000003
2011-11-01 09:30:00,0.3763015,0.3848955,0.367552,0.3741665,393080455.99999994
2011-11-02 09:30:00,0.3849475,0.3880935,0.3728645,0.383385,244024560.00000003
2011-11-03 09:30:00,0.39276,0.4085935,0.3791665,0.4067185,286561623.99999994
2011-11-04 09:30:00,0.400729,0.405781,0.3885965,0.4004165,158505367.99999997
2011-11-07 09:30:00,0.4004685,0.410104,0.3880205,0.4093225,223336344.0
2011-11-08 09:30:00,0.4180205,0.425416,0.404239,0.4229685,207036679.99999997
2011-11-09 09:30:00,0.398385,0.4004685,0.376159,0.3792185,222808344.00000003
2011-11-10 09:30:00,0.390312,0.3911455,0.367187,0.377656,178141232.0
2011-11-11 09:30:00,0.388385,0.40276,0.386614,0.398854,171532776.00000003
2011-11-14 09:30:00,0.39651,0.4029165,0.3875515,0.392083,113575792.00000001
2011-11-15 09:30:00,0.389114,0.409687,0.3874995,0.404687,220482263.99999997
2011-11-16 09:30:00,0.396041,0.4052755,0.382812,0.384739,242724912.00000003
2011-11-17 09:30:00,0.381979,0.382291,0.351042,0.358281,446592823.99999994
2011-11-18 09:30:00,0.358229,0.3593745,0.347812,0.349687,236198248.00000003
2011-11-21 09:30:00,0.3361455,0.3368225,0.3191145,0.3293745,272530832.0
2011-11-22 09:30:00,0.32651,0.335885,0.321255,0.332239,321078464.00000006
2011-11-23 09:30:00,0.3254165,0.326354,0.3098955,0.310156,310397104.0
2011-11-25 09:30:00,0.3067705,0.317131,0.3031245,0.3031245,123551735.99999999
2011-11-28 09:30:00,0.325312,0.335937,0.325104,0.334427,263053888.0
2011-11-29 09:30:00,0.333385,0.341716,0.325833,0.328385,234891111.99999997
2011-11-30 09:30:00,0.35526,0.365677,0.352239,0.3644265,242876400.00000003
2011-12-01 09:30:00,0.3648435,0.375156,0.363906,0.372239,183839216.0
2011-12-02 09:30:00,0.383229,0.383489,0.368333,0.3686975,129063488.0
2011-12-05 09:30:00,0.386406,0.388854,0.3749995,0.380781,189333688.0
2011-12-06 09:30:00,0.382604,0.3854165,0.3744785,0.377864,141354184.0
2011-12-07 09:30:00,0.3749995,0.383312,0.363437,0.378437,154136024.00000003
2011-12-08 09:30:00,0.370833,0.3793745,0.3569265,0.3591665,261593535.99999994
2011-12-09 09:30:00,0.3623435,0.379531,0.361406,0.3761975,196256831.99999997
2011-12-12 09:30:00,0.364583,0.3649475,0.3541665,0.363854,214822287.99999997
2011-12-13 09:30:00,0.370781,0.375156,0.34701,0.351562,231576992.00000003
2011-12-14 09:30:00,0.3473435,0.348437,0.3292705,0.335208,410935128.0
2011-12-15 09:30:00,0.344687,0.3447915,0.330937,0.332604,307611568.0
2011-12-16 09:30:00,0.3380725,0.3510415,0.335833,0.3367705,280941208.0
2011-12-19 09:30:00,0.341354,0.3435415,0.3248955,0.3274475,200718919.99999997
2011-12-20 09:30:00,0.3429685,0.3575935,0.3429685,0.35651,268849223.99999994
2011-12-21 09:30:00,0.350417,0.350417,0.3291665,0.3416665,343710480.0
2011-12-22 09:30:00,0.3430205,0.3505205,0.342083,0.3499995,201598663.99999997
2011-12-23 09:30:00,0.351979,0.359114,0.3499475,0.359062,110938855.99999999
2011-12-27 09:30:00,0.357708,0.3656245,0.3562495,0.3618225,139776712.0
2011-12-28 09:30:00,0.360937,0.362239,0.3467705,0.350208,200640391.99999997
2011-12-29 09:30:00,0.3511975,0.3578645,0.348229,0.357031,136389064.0
2011-12-30 09:30:00,0.3549475,0.359562,0.353906,0.3541145,115608688.0
2012-01-03 09:30:00,0.374062,0.3798955,0.3717705,0.3742705,202967432.0
2012-01-04 09:30:00,0.3724995,0.3805725,0.367708,0.3787495,119723248.00000001
2012-01-05 09:30:00,0.3768225,0.3893225,0.3723955,0.3880725,139597960.0
2012-01-06 09:30:00,0.389114,0.3949475,0.3843225,0.392083,207511496.0
2012-01-09 09:30:00,0.395312,0.395937,0.3848955,0.3888015,154810520.0
2012-01-10 09:30:00,0.401354,0.404479,0.394062,0.3967705,157856792.00000003
2012-01-11 09:30:00,0.3967705,0.402083,0.3925,0.399531,138671560.00000003
2012-01-12 09:30:00,0.402708,0.4057285,0.3935935,0.4042705,154690327.99999994
2012-01-13 09:30:00,0.3980205,0.40014,0.389531,0.399635,155151511.99999997
2012-01-17 09:30:00,0.410833,0.415778,0.4062495,0.410364,129585919.99999997
2012-01-18 09:30:00,0.413333,0.427083,0.410989,0.426666,213925264.00000003
2012-01-19 09:30:00,0.432708,0.4373435,0.430781,0.435208,228289375.99999997
2012-01-20 09:30:00,0.4293745,0.4336455,0.4285935,0.433281,80195791.99999999
2012-01-23 09:30:00,0.4331765,0.4426035,0.426041,0.4332285,137656071.99999997
2012-01-24 09:30:00,0.427708,0.434531,0.425364,0.430833,96036960.00000001
2012-01-25 09:30:00,0.4444265,0.4505205,0.434531,0.447291,203114119.99999997
2012-01-26 09:30:00,0.4530205,0.4554685,0.4363015,0.4425515,187271416.0
2012-01-27 09:30:00,0.4399995,0.448854,0.4392705,0.4469265,168827688.0
2012-01-30 09:30:00,0.4355205,0.4494785,0.4303955,0.447656,169182312.0
2012-01-31 09:30:00,0.454062,0.4567185,0.440911,0.4492185,198433535.99999997
2012-02-01 09:30:00,0.4569265,0.46526,0.4526035,0.46026,176083568.0
2012-02-02 09:30:00,0.4647915,0.469166,0.4592705,0.4649995,144900239.99999997
2012-02-03 09:30:00,0.477864,0.4851555,0.475364,0.483489,155162839.99999997
2012-02-06 09:30:00,0.4780205,0.4830725,0.474687,0.4830205,130885184.0
2012-02-07 09:30:00,0.4817705,0.488437,0.475208,0.4851035,130187647.99999999
2012-02-08 09:30:00,0.485833,0.4931765,0.480588,0.4931765,155070487.99999997
2012-02-09 09:30:00,0.498541,0.5057285,0.490156,0.504114,152798360.0
2012-02-10 09:30:00,0.493437,0.4974995,0.4882285,0.493333,194803391.99999997
2012-02-13 09:30:00,0.5043745,0.508906,0.4979685,0.506635,159569048.0
2012-02-14 09:30:00,0.5037495,0.511041,0.4986455,0.511041,173903400.0
2012-02-15 09:30:00,0.518385,0.526718,0.4979685,0.499635,383963704.0
2012-02-16 09:30:00,0.5011455,0.5226035,0.4970305,0.5205205,252330296.00000003
2012-02-17 09:30:00,0.520989,0.522239,0.5093745,0.516093,161963488.0
2012-02-21 09:30:00,0.5180725,0.527083,0.5106245,0.520468,164479456.0
2012-02-22 09:30:00,0.517291,0.5218225,0.511093,0.513593,125754744.00000001
2012-02-23 09:30:00,0.515364,0.5249475,0.507812,0.523333,210447183.99999997
2012-02-24 09:30:00,0.527708,0.53151,0.524916,0.528437,134593280.0
2012-02-27 09:30:00,0.5193745,0.536041,0.5132805,0.530989,185076855.99999997
2012-02-28 09:30:00,0.532083,0.5468745,0.5304685,0.5468745,192064704.00000003
2012-02-29 09:30:00,0.548541,0.5536455,0.534687,0.539687,267251976.00000003
2012-03-01 09:30:00,0.545989,0.554114,0.5411975,0.552812,234784552.00000003
2012-03-02 09:30:00,0.550937,0.556666,0.5461455,0.5511455,166281183.99999997
2012-03-05 09:30:00,0.5505725,0.552343,0.528854,0.533958,244470959.99999997
2012-03-06 09:30:00,0.518958,0.5218745,0.5101035,0.5186455,216301272.0
2012-03-07 09:30:00,0.525833,0.5338535,0.523541,0.530416,187357815.99999997
2012-03-08 09:30:00,0.5394265,0.552083,0.536458,0.547239,125036664.0
2012-03-09 09:30:00,0.550468,0.557239,0.549166,0.5538535,154929751.99999997
2012-03-12 09:30:00,0.5531765,0.556718,0.546718,0.554739,151632912.0
2012-03-13 09:30:00,0.5644785,0.586093,0.5607805,0.585989,191903223.99999997
2012-03-14 09:30:00,0.5877075,0.5986975,0.581458,0.5925515,243064176.00000003
2012-03-15 09:30:00,0.5974475,0.6007805,0.5886975,0.5970825,197592575.99999997
2012-03-16 09:30:00,0.5999995,0.6001035,0.5918225,0.5957805,138287751.99999997
2012-03-19 09:30:00,0.5987495,0.61276,0.5945305,0.6087495,192070079.99999997
2012-03-20 09:30:00,0.5994265,0.61401,0.594489,0.6120825,184512952.00000003
2012-03-21 09:30:00,0.6126555,0.622187,0.609635,0.6118745,156661592.0
2012-03-22 09:30:00,0.600963,0.6124475,0.6006245,0.6081765,213373456.00000003
2012-03-23 09:30:00,0.6105725,0.6109885,0.5968745,0.607343,157481432.0
2012-03-26 09:30:00,0.618645,0.639062,0.617968,0.639062,158633624.0
2012-03-27 09:30:00,0.639739,0.6495825,0.6394785,0.64151,181042543.99999997
2012-03-28 09:30:00,0.6427075,0.6500515,0.6227075,0.63401,192008831.99999997
2012-03-29 09:30:00,0.6250515,0.633796,0.613385,0.6274995,172586088.00000003
2012-03-30 09:30:00,0.635416,0.636145,0.6157025,0.6231245,126366840.00000001
2012-04-02 09:30:00,0.6214055,0.6449995,0.618218,0.6421345,125471352.00000001
2012-04-03 09:30:00,0.6449475,0.650885,0.6311975,0.642187,167496928.0
2012-04-04 09:30:00,0.627135,0.628541,0.6049475,0.615989,205176584.0
2012-04-05 09:30:00,0.6126035,0.628778,0.611041,0.627239,154727768.00000003
2012-04-09 09:30:00,0.603385,0.6206245,0.6005725,0.612812,144391631.99999997
2012-04-10 09:30:00,0.611666,0.619166,0.5776035,0.5832285,293894112.0
2012-04-11 09:30:00,0.5993745,0.603385,0.587343,0.591666,169756392.0
2012-04-12 09:30:00,0.5951555,0.6139525,0.592968,0.61151,178980656.00000003
2012-04-13 09:30:00,0.605364,0.605885,0.5833855,0.583869,183315248.00000003
2012-04-16 09:30:00,0.593593,0.5939055,0.5593745,0.565468,200651719.99999997
2012-04-17 09:30:00,0.5724995,0.604213,0.5693745,0.5988015,189372663.99999997
2012-04-18 09:30:00,0.593437,0.604739,0.5889525,0.5944265,129096319.99999997
2012-04-19 09:30:00,0.5881765,0.6093745,0.567968,0.575208,200266184.00000003
2012-04-20 09:30:00,0.583541,0.5913535,0.5670305,0.56901,171021480.0
2012-04-23 09:30:00,0.5543745,0.55651,0.5388015,0.554687,140853639.99999997
2012-04-24 09:30:00,0.5511975,0.5576555,0.5380725,0.5448955,130577791.99999999
2012-04-25 09:30:00,0.5787495,0.58927,0.5761455,0.5881765,153017816.0
2012-04-26 09:30:00,0.587343,0.60276,0.585937,0.5986975,142897288.0
2012-04-27 09:30:00,0.606041,0.61526,0.596718,0.6089575,104922728.0
2012-04-30 09:30:00,0.603541,0.6074475,0.5949995,0.5963015,96432288.00000001
2012-05-01 09:30:00,0.59302,0.619218,0.592239,0.599687,105346088.00000001
2012-05-02 09:30:00,0.5899995,0.605832,0.586614,0.603645,77864711.99999999
2012-05-03 09:30:00,0.6057285,0.6069265,0.5807285,0.584895,100745760.00000001
2012-05-04 09:30:00,0.5689055,0.571614,0.541666,0.5419785,182407088.0
2012-05-07 09:30:00,0.531666,0.5506765,0.531093,0.54276,211287183.99999997
2012-05-08 09:30:00,0.5323435,0.542291,0.5106765,0.5367705,276675152.0
2012-05-09 09:30:00,0.518489,0.5405725,0.51151,0.5338015,269998536.0
2012-05-10 09:30:00,0.539114,0.539583,0.5224995,0.528333,203065544.00000003
2012-05-11 09:30:00,0.5219785,0.5451035,0.5217705,0.527812,96172608.0
2012-05-14 09:30:00,0.5151035,0.5257285,0.5111455,0.5132285,164816128.0
2012-05-15 09:30:00,0.519062,0.5302075,0.505833,0.5087495,151389839.99999997
2012-05-16 09:30:00,0.514166,0.5183325,0.4951035,0.497708,149007888.0
2012-05-17 09:30:00,0.498541,0.500729,0.4668745,0.467083,261175360.0
2012-05-18 09:30:00,0.471458,0.474583,0.447187,0.448333,281915320.0
2012-05-21 09:30:00,0.450937,0.487186,0.4494785,0.486041,206839880.0
2012-05-22 09:30:00,0.489687,0.4961455,0.4735415,0.4842705,193248480.0
2012-05-23 09:30:00,0.472291,0.4907285,0.459687,0.4869785,161944864.0
2012-05-24 09:30:00,0.489583,0.4907285,0.466666,0.4782285,154892600.00000003
2012-05-25 09:30:00,0.479062,0.481354,0.4713535,0.4755205,62542424.0
2012-05-29 09:30:00,0.489062,0.500415,0.4807285,0.493212,141755848.00000003
2012-05-30 09:30:00,0.480208,0.486458,0.472188,0.4812495,124687320.00000001
2012-05-31 09:30:00,0.4795825,0.4831245,0.464062,0.4743745,166128736.00000003
2012-06-01 09:30:00,0.449791,0.4579165,0.436666,0.437083,224392351.99999997
2012-06-04 09:30:00,0.440937,0.448958,0.429062,0.446458,229017344.0
2012-06-05 09:30:00,0.4423955,0.4549995,0.4417705,0.4526035,196480224.0
2012-06-06 09:30:00,0.4631245,0.484583,0.461458,0.483541,171955464.0
2012-06-07 09:30:00,0.4980205,0.498541,0.476459,0.4781245,171975528.0
2012-06-08 09:30:00,0.4751035,0.493541,0.4706275,0.492187,126561144.00000001
2012-06-11 09:30:00,0.5023955,0.5037485,0.465937,0.4686455,181998416.0
2012-06-12 09:30:00,0.4724995,0.4842705,0.464062,0.483437,135363296.00000003
2012-06-13 09:30:00,0.479687,0.4905205,0.4686455,0.473958,97045920.0
2012-06-14 09:30:00,0.473437,0.4843745,0.465937,0.47927,131444191.99999999
2012-06-15 09:30:00,0.4826035,0.4986455,0.482291,0.496979,169231848.0
2012-06-18 09:30:00,0.4914575,0.514265,0.488437,0.509791,177244208.0
2012-06-19 09:30:00,0.5183325,0.532916,0.5176035,0.526562,162810400.00000003
2012-06-20 09:30:00,0.5294785,0.5344685,0.5157285,0.528437,194697408.00000003
2012-06-21 09:30:00,0.5263535,0.528437,0.4867705,0.4888535,156374360.0
2012-06-22 09:30:00,0.492812,0.5057285,0.489484,0.504062,140334375.99999997
2012-06-25 09:30:00,0.4911265,0.491666,0.470312,0.474156,134266688.00000003
2012-06-26 09:30:00,0.478958,0.487395,0.472708,0.4833745,136812904.0
2012-06-27 09:30:00,0.4888535,0.498541,0.487395,0.492187,117295984.0
2012-06-28 09:30:00,0.480833,0.482083,0.460416,0.4744785,209812432.0
2012-06-29 09:30:00,0.5031245,0.520833,0.498437,0.520833,246808368.00000003
2012-07-02 09:30:00,0.522395,0.526041,0.513542,0.5249995,125708280.0
2012-07-03 09:30:00,0.525937,0.5383325,0.523541,0.5374995,93013624.0
2012-07-05 09:30:00,0.537083,0.547291,0.528333,0.5393745,118569040.00000001
2012-07-06 09:30:00,0.532187,0.5331245,0.50801,0.5181245,145363728.00000003
2012-07-09 09:30:00,0.5174995,0.522812,0.508854,0.516354,96127872.00000001
2012-07-10 09:30:00,0.5248955,0.5286455,0.495312,0.5005205,172725000.0
2012-07-11 09:30:00,0.499583,0.503332,0.4806245,0.4936455,221182008.00000006
2012-07-12 09:30:00,0.481562,0.4848955,0.465729,0.4793745,215593072.00000003
2012-07-13 09:30:00,0.4830205,0.503958,0.482083,0.500208,141120328.00000003
2012-07-16 09:30:00,0.4974995,0.5038535,0.4906255,0.496458,108976999.99999997
2012-07-17 09:30:00,0.5055205,0.509166,0.4829215,0.5040935,174123432.00000003
2012-07-18 09:30:00,0.500937,0.529166,0.500833,0.524583,187672504.0
2012-07-19 09:30:00,0.535833,0.5468745,0.532812,0.541666,216245207.99999994
2012-07-20 09:30:00,0.5420825,0.5420825,0.519791,0.520833,165052288.0
2012-07-23 09:30:00,0.490208,0.5070825,0.4787495,0.501562,221783639.99999997
2012-07-24 09:30:00,0.5043745,0.5063535,0.480312,0.4901035,252185143.99999997
2012-07-25 09:30:00,0.4788535,0.4893745,0.471041,0.479166,196668288.0
2012-07-26 09:30:00,0.500729,0.507292,0.4898965,0.497916,231313952.0
2012-07-27 09:30:00,0.509583,0.5367705,0.505208,0.5356245,271327943.99999994
2012-07-30 09:30:00,0.538437,0.545208,0.5276035,0.5323955,183238736.0
2012-07-31 09:30:00,0.5356245,0.5416765,0.531041,0.532708,132845791.99999999
2012-08-01 09:30:00,0.5437495,0.544061,0.5218745,0.5274995,151026000.00000003
2012-08-02 09:30:00,0.5151035,0.537812,0.510541,0.5219785,166049344.0
2012-08-03 09:30:00,0.5474995,0.562916,0.54177,0.551666,195181920.0
2012-08-06 09:30:00,0.5607285,0.571562,0.55708,0.564062,127727927.99999999
2012-08-07 09:30:00,0.5724995,0.5852075,0.569166,0.5780205,140594920.0
2012-08-08 09:30:00,0.5737495,0.5813535,0.5711455,0.5770825,86013584.0
2012-08-09 09:30:00,0.577291,0.584895,0.5742705,0.5819785,77611656.0
2012-08-10 09:30:00,0.577187,0.5843745,0.572187,0.5843745,93410872.0
2012-08-13 09:30:00,0.5839575,0.587916,0.5744785,0.587916,72046344.0
2012-08-14 09:30:00,0.5945825,0.5981245,0.5838535,0.5887495,110182472.0
2012-08-15 09:30:00,0.587291,0.5956245,0.5868745,0.592916,72020136.0
2012-08-16 09:30:00,0.6001035,0.618541,0.5976245,0.614166,139153767.99999997
2012-08-17 09:30:00,0.6182285,0.6226035,0.61427,0.6226035,113672175.99999999
2012-08-20 09:30:00,0.6214575,0.625416,0.6139575,0.6249995,92065527.99999999
2012-08-21 09:30:00,0.631041,0.6377765,0.610416,0.617812,218270808.0
2012-08-22 09:30:00,0.6131245,0.629062,0.608541,0.6244785,114178960.0
2012-08-23 09:30:00,0.6174995,0.6227075,0.605208,0.6106245,109697960.0
2012-08-24 09:30:00,0.605416,0.6258325,0.602812,0.6214575,104230375.99999999
2012-08-27 09:30:00,0.6295825,0.63177,0.6202075,0.6244785,75585096.0
2012-08-28 09:30:00,0.6224995,0.6293745,0.6164575,0.6243745,87711728.0
2012-08-29 09:30:00,0.6251035,0.629166,0.616562,0.624583,73872264.00000001
2012-08-30 09:30:00,0.6162495,0.6168745,0.602513,0.60552,124654487.99999999
2012-08-31 09:30:00,0.6187495,0.6252075,0.5992715,0.618437,168808392.0
2012-09-04 09:30:00,0.614687,0.622395,0.5973955,0.6158325,149680080.0
2012-09-05 09:30:00,0.6144785,0.6224995,0.608645,0.6130205,100897343.99999999
2012-09-06 09:30:00,0.6248955,0.654791,0.624583,0.653541,154743512.0
2012-09-07 09:30:00,0.6502075,0.654895,0.646145,0.6507285,109670504.00000001
2012-09-10 09:30:00,0.64677,0.65052,0.625312,0.62677,150706703.99999997
2012-09-11 09:30:00,0.6264575,0.6339575,0.6206245,0.624062,140383912.0
2012-09-12 09:30:00,0.6301035,0.634062,0.6176035,0.6294785,153992983.99999997
2012-09-13 09:30:00,0.631145,0.662812,0.628541,0.654593,233706184.00000003
2012-09-14 09:30:00,0.6624995,0.679166,0.661041,0.6713535,286520728.0
2012-09-17 09:30:00,0.673541,0.673541,0.665624,0.6726035,152414167.99999997
2012-09-18 09:30:00,0.6674995,0.675311,0.6674995,0.6738535,100847616.0
2012-09-19 09:30:00,0.6745825,0.683437,0.668541,0.6783325,137612296.0
2012-09-20 09:30:00,0.668437,0.67802,0.6632285,0.67677,144942768.0
2012-09-21 09:30:00,0.686666,0.68802,0.6749995,0.67677,145051728.0
2012-09-24 09:30:00,0.659791,0.6683325,0.6557285,0.66427,140108680.00000003
2012-09-25 09:30:00,0.670312,0.6744785,0.635937,0.6376035,153438487.99999997
2012-09-26 09:30:00,0.6339575,0.635295,0.611666,0.620833,245677680.00000003
2012-09-27 09:30:00,0.62552,0.6512495,0.6227075,0.647187,183283183.99999997
