OutcomeId,BacktestId,StrategyId,StartDate,EndDate,TradingDays,ParametersJson,TotalReturn,CAGR,SharpeRatio,SortinoRatio,CalmarRatio,MaxDrawdown,MaxDrawdownDuration,Volatility,VaR_95,TotalTrades,WinningTrades,LosingTrades,WinRate,ProfitFactor,TotalProfit,TotalLoss,AverageWin,AverageLoss,LargestWin,LargestLoss,Expectancy,ExpectancyRatio,PrimaryRegime,RegimeBreakdown,PerformanceGrade,IsSuccessful,ExecutionTimeSeconds,CreatedAt,Notes,OptimizationRunId
13269,POSTREND_20260209_214904_8a35fde5,POSITION_TREND,1/1/2020,2/1/2026,NULL,"{""sma_fast"": 50, ""sma_slow"": 200, ""bull_allocation"": 0.9, ""bear_allocation"": 0, ""use_cash_zone"": true, ""mixed_allocation"": 0, ""mixed_instrument"": ""tqqq"", ""rebalance_threshold"": 0.05, ""max_drawdown_exit"": 0, ""confirmation_days"": 1, ""data_resolution"": ""minute"", ""algorithm_name"": ""TQQQPositionTrendAlgorithm""}",4.9564,0.3407,0.2328,1.0806,5.3752,0.409,NULL,0.0032,NULL,42,20,22,0.4762,2.2584,885071.35,391910.09,44253.5675,17814.095,178311.74,51333.48,11742.5259,0.6592,NULL,NULL,C ,0,83,50:28.0,Profitable (495.6%) | Grade:C,OPT_20260209_214904
