2026-01-02 17:15:00,TQQQ,Buy,865,54.18
2026-01-02 19:50:00,TQQQ,Sell,-865,54.58
2026-01-08 19:35:00,TQQQ,Buy,865,54.375
2026-01-08 20:00:00,TQQQ,Sell,-865,53.71
2026-01-09 19:35:00,TQQQ,Buy,863,54.16
2026-01-09 19:40:00,TQQQ,Sell,-863,54.68
2026-01-13 20:25:00,TQQQ,Buy,851,55.18
2026-01-13 20:50:00,TQQQ,Sell,-851,55.04
