2026-01-02 20:25:00,TQQQ,Buy,1017,52.93
2026-01-02 20:50:00,TQQQ,Sell,-1017,53.2
2026-01-08 19:40:00,TQQQ,Buy,996,54.19
2026-01-08 20:50:00,TQQQ,Sell,-996,54.03
