2026-01-02 17:15:00,TQQQ,Buy,865,54.18
2026-01-02 19:50:00,TQQQ,Sell,-865,54.58
2026-01-02 20:25:00,TQQQ,Buy,888,52.93
2026-01-02 20:50:00,TQQQ,Sell,-888,53.2
2026-01-08 19:35:00,TQQQ,Buy,867,54.375
2026-01-08 20:50:00,TQQQ,Sell,-867,54.03
2026-01-09 19:35:00,TQQQ,Buy,868,54.16
2026-01-09 19:40:00,TQQQ,Sell,-868,54.68
2026-01-13 20:25:00,TQQQ,Buy,855,55.18
2026-01-13 20:50:00,TQQQ,Sell,-855,55.04
