2026-01-02 17:05:00,TQQQ,Buy,1085,54.24
2026-01-02 19:50:00,TQQQ,Sell,-1085,54.58
2026-01-02 20:15:00,TQQQ,Buy,1100,53.66
2026-01-02 20:50:00,TQQQ,Sell,-1100,53.2
2026-01-08 14:40:00,TQQQ,Buy,1074,54.7
2026-01-08 18:30:00,TQQQ,Sell,-1074,54.98
2026-01-08 19:35:00,TQQQ,Buy,1084,54.375
2026-01-08 20:50:00,TQQQ,Sell,-1084,54.03
2026-01-09 19:30:00,TQQQ,Buy,1080,54.35
2026-01-09 19:40:00,TQQQ,Sell,-1080,54.68
