2026-01-02 17:15:00,TQQQ,Buy,994,54.18
2026-01-02 19:50:00,TQQQ,Sell,-994,54.58
2026-01-02 20:20:00,TQQQ,Buy,1011,53.48
2026-01-02 20:50:00,TQQQ,Sell,-1011,53.2
2026-01-08 19:35:00,TQQQ,Buy,991,54.375
2026-01-08 20:50:00,TQQQ,Sell,-991,54.03
