2026-01-02 20:25:00,TQQQ,Buy,1093,52.93
2026-01-02 20:50:00,TQQQ,Sell,-1093,53.2
2026-01-08 19:35:00,TQQQ,Buy,1067,54.375
2026-01-08 20:00:00,TQQQ,Sell,-1067,53.71
