Symbol,Timestamp,Open,High,Low,Close,Volume,TradeCount,VWAP
QQQ,2026-01-07 15:29:00+00:00,624.965,625.061,624.78,624.83,105162.0,2345.0,624.903795
QQQ,2026-01-07 15:30:00+00:00,624.83,624.95,624.75,624.8101,96392.0,2419.0,624.842241
QQQ,2026-01-07 15:31:00+00:00,624.8194,624.85,624.62,624.7,105884.0,2406.0,624.750441
QQQ,2026-01-07 15:32:00+00:00,624.71,625.35,624.71,625.22,143560.0,3158.0,625.024401
QQQ,2026-01-07 15:33:00+00:00,625.25,625.34,625.145,625.23,127004.0,2854.0,625.232135
QQQ,2026-01-07 15:34:00+00:00,625.23,625.29,625.13,625.22,79908.0,2265.0,625.207079
QQQ,2026-01-07 15:35:00+00:00,625.22,625.62,625.22,625.58,139183.0,2834.0,625.472496
QQQ,2026-01-07 15:36:00+00:00,625.6,625.69,625.46,625.51,85115.0,2282.0,625.556404
QQQ,2026-01-07 15:37:00+00:00,625.51,625.54,625.38,625.53,75927.0,2191.0,625.479445
QQQ,2026-01-07 15:38:00+00:00,625.55,625.56,624.0,624.05,411033.0,5941.0,624.686731
QQQ,2026-01-07 15:39:00+00:00,624.03,624.55,623.52,624.48,582094.0,8654.0,624.040299
QQQ,2026-01-07 15:40:00+00:00,624.51,625.02,624.48,624.96,216360.0,4072.0,624.752293
QQQ,2026-01-07 15:41:00+00:00,624.95,625.04,624.61,624.65,116457.0,2663.0,624.814625
QQQ,2026-01-07 15:42:00+00:00,624.65,624.76,624.41,624.5599,88305.0,2213.0,624.605859
QQQ,2026-01-07 15:43:00+00:00,624.56,624.67,624.2,624.248,110334.0,2508.0,624.40712
QQQ,2026-01-07 15:44:00+00:00,624.25,624.69,624.145,624.55,137499.0,2755.0,624.439519
QQQ,2026-01-07 15:45:00+00:00,624.57,625.0,624.495,625.0,90372.0,2084.0,624.723525
QQQ,2026-01-07 15:46:00+00:00,625.0,625.12,624.94,625.05,97833.0,2439.0,625.031493
QQQ,2026-01-07 15:47:00+00:00,625.032,625.34,625.0,625.3,107106.0,2314.0,625.18805
QQQ,2026-01-07 15:48:00+00:00,625.28,625.58,625.28,625.518,126448.0,2536.0,625.458644
QQQ,2026-01-07 15:49:00+00:00,625.51,625.79,625.48,625.6058,105546.0,2395.0,625.663226
QQQ,2026-01-07 15:50:00+00:00,625.61,625.71,625.481,625.68,83597.0,2006.0,625.587613
QQQ,2026-01-07 15:51:00+00:00,625.68,625.8596,625.65,625.72,108286.0,2342.0,625.76301
QQQ,2026-01-07 15:52:00+00:00,625.73,625.84,625.68,625.81,100314.0,2082.0,625.756057
QQQ,2026-01-07 15:53:00+00:00,625.8,625.91,625.73,625.87,76830.0,1936.0,625.815959
QQQ,2026-01-07 15:54:00+00:00,625.88,625.88,625.71,625.77,60938.0,1726.0,625.789503
QQQ,2026-01-07 15:55:00+00:00,625.78,625.8,625.57,625.75,92273.0,2030.0,625.691836
QQQ,2026-01-07 15:56:00+00:00,625.7699,625.82,625.64,625.735,49828.0,1752.0,625.728498
QQQ,2026-01-07 15:57:00+00:00,625.72,625.79,625.67,625.73,37510.0,1599.0,625.739617
QQQ,2026-01-07 15:58:00+00:00,625.73,625.83,625.71,625.82,50899.0,1662.0,625.768417
QQQ,2026-01-07 15:59:00+00:00,625.82,625.85,625.67,625.78,45748.0,1794.0,625.757349
QQQ,2026-01-07 16:00:00+00:00,625.79,626.13,625.72,626.08,125154.0,3310.0,625.953994
QQQ,2026-01-07 16:01:00+00:00,626.08,626.1,626.0,626.05,83392.0,2140.0,626.059392
QQQ,2026-01-07 16:02:00+00:00,626.06,626.14,626.005,626.115,78885.0,2173.0,626.074143
QQQ,2026-01-07 16:03:00+00:00,626.13,626.27,626.09,626.175,104277.0,2569.0,626.184009
QQQ,2026-01-07 16:04:00+00:00,626.17,626.2,626.09,626.1436,64062.0,2079.0,626.142229
QQQ,2026-01-07 16:05:00+00:00,626.134,626.23,626.02,626.1,65753.0,1867.0,626.095724
QQQ,2026-01-07 16:06:00+00:00,626.12,626.16,626.06,626.102,62520.0,1937.0,626.114741
QQQ,2026-01-07 16:07:00+00:00,626.1,626.14,626.02,626.03,45656.0,2008.0,626.073968
QQQ,2026-01-07 16:08:00+00:00,626.03,626.12,626.03,626.04,61431.0,1768.0,626.075152
QQQ,2026-01-07 16:09:00+00:00,626.05,626.2,626.05,626.1,58087.0,1952.0,626.126548
QQQ,2026-01-07 16:10:00+00:00,626.115,626.14,625.99,626.06,52347.0,1955.0,626.054448
QQQ,2026-01-07 16:11:00+00:00,626.05,626.14,625.97,626.115,70906.0,2045.0,626.066833
QQQ,2026-01-07 16:12:00+00:00,626.12,626.25,626.105,626.2455,95922.0,2229.0,626.187635
QQQ,2026-01-07 16:13:00+00:00,626.25,626.305,626.1732,626.19,75429.0,2215.0,626.231273
QQQ,2026-01-07 16:14:00+00:00,626.18,626.2538,626.14,626.2101,36386.0,1860.0,626.18757
QQQ,2026-01-07 16:15:00+00:00,626.225,626.31,626.15,626.29,93547.0,2473.0,626.226271
QQQ,2026-01-07 16:16:00+00:00,626.3,626.31,626.1,626.14,70695.0,2231.0,626.194433
QQQ,2026-01-07 16:17:00+00:00,626.12,626.21,626.09,626.185,45172.0,1891.0,626.152699
QQQ,2026-01-07 16:18:00+00:00,626.18,626.18,626.045,626.12,41873.0,1838.0,626.132464
QQQ,2026-01-07 16:19:00+00:00,626.12,626.14,626.02,626.13,31611.0,1921.0,626.091512
QQQ,2026-01-07 16:20:00+00:00,626.11,626.11,625.79,625.9,108238.0,2638.0,625.916943
QQQ,2026-01-07 16:21:00+00:00,625.91,626.0,625.87,625.87,46608.0,1855.0,625.932861
QQQ,2026-01-07 16:22:00+00:00,625.87,625.92,625.76,625.76,63399.0,2147.0,625.857585
QQQ,2026-01-07 16:23:00+00:00,625.77,625.81,625.69,625.69,115097.0,2476.0,625.740501
QQQ,2026-01-07 16:24:00+00:00,625.7,625.77,625.5968,625.71,905875.0,2370.0,625.695033
QQQ,2026-01-07 16:25:00+00:00,625.71,625.74,625.3499,625.3977,111570.0,2804.0,625.536209
QQQ,2026-01-07 16:26:00+00:00,625.4,625.5599,625.335,625.4399,181784.0,2211.0,625.460878
QQQ,2026-01-07 16:27:00+00:00,625.44,625.5,625.41,625.45,35761.0,1785.0,625.460244
QQQ,2026-01-07 16:28:00+00:00,625.45,625.45,625.17,625.18,110127.0,2762.0,625.271133
QQQ,2026-01-07 16:29:00+00:00,625.18,625.55,625.1441,625.54,90591.0,2323.0,625.301004
QQQ,2026-01-07 16:30:00+00:00,625.5399,625.675,625.41,625.46,97437.0,2519.0,625.54048
QQQ,2026-01-07 16:31:00+00:00,625.46,625.73,625.4528,625.67,105591.0,2550.0,625.660986
QQQ,2026-01-07 16:32:00+00:00,625.67,625.83,625.66,625.735,110865.0,2606.0,625.756388
QQQ,2026-01-07 16:33:00+00:00,625.73,625.87,625.65,625.87,60870.0,2208.0,625.764988
QQQ,2026-01-07 16:34:00+00:00,625.88,625.88,625.64,625.71,73241.0,2294.0,625.736982
QQQ,2026-01-07 16:35:00+00:00,625.73,625.88,625.73,625.85,66154.0,1838.0,625.80591
QQQ,2026-01-07 16:36:00+00:00,625.84,625.87,625.65,625.68,65708.0,2021.0,625.756737
QQQ,2026-01-07 16:37:00+00:00,625.69,625.77,625.64,625.72,45594.0,1794.0,625.695269
QQQ,2026-01-07 16:38:00+00:00,625.7182,625.74,625.585,625.67,44541.0,1759.0,625.672269
QQQ,2026-01-07 16:39:00+00:00,625.67,625.835,625.64,625.8,70989.0,1821.0,625.778671
QQQ,2026-01-07 16:40:00+00:00,625.8,626.04,625.78,626.02,74675.0,2209.0,625.923669
QQQ,2026-01-07 16:41:00+00:00,626.025,626.12,626.0,626.07,64422.0,2011.0,626.068831
QQQ,2026-01-07 16:42:00+00:00,626.06,626.25,626.06,626.22,91614.0,2267.0,626.168281
QQQ,2026-01-07 16:43:00+00:00,626.21,626.64,626.2,626.6,204060.0,3687.0,626.400453
QQQ,2026-01-07 16:44:00+00:00,626.62,626.72,626.5635,626.665,88763.0,2333.0,626.638856
QQQ,2026-01-07 16:45:00+00:00,626.67,626.94,626.59,626.94,190441.0,3483.0,626.794896
QQQ,2026-01-07 16:46:00+00:00,626.9302,627.16,626.91,627.065,180371.0,3359.0,627.028507
QQQ,2026-01-07 16:47:00+00:00,627.06,627.1412,626.99,627.087,171124.0,2925.0,627.050112
QQQ,2026-01-07 16:48:00+00:00,627.09,627.1,626.96,627.01,95471.0,2437.0,627.026361
QQQ,2026-01-07 16:49:00+00:00,627.01,627.03,626.8051,626.86,107760.0,2424.0,626.880695
QQQ,2026-01-07 16:50:00+00:00,626.86,626.94,626.73,626.9,99691.0,2227.0,626.868389
QQQ,2026-01-07 16:51:00+00:00,626.89,626.93,626.74,626.93,208165.0,2367.0,626.836414
QQQ,2026-01-07 16:52:00+00:00,626.93,626.97,626.87,626.94,58534.0,1903.0,626.931274
QQQ,2026-01-07 16:53:00+00:00,626.93,626.9507,626.8401,626.8701,157761.0,2029.0,626.904755
QQQ,2026-01-07 16:54:00+00:00,626.87,626.94,626.865,626.94,65829.0,1607.0,626.897476
QQQ,2026-01-07 16:55:00+00:00,626.95,627.13,626.94,627.06,86102.0,2271.0,627.032422
QQQ,2026-01-07 16:56:00+00:00,627.05,627.23,627.05,627.23,119211.0,2399.0,627.15562
QQQ,2026-01-07 16:57:00+00:00,627.23,627.3234,627.2,627.31,132162.0,2541.0,627.274823
QQQ,2026-01-07 16:58:00+00:00,627.3101,627.34,627.23,627.295,82040.0,2146.0,627.299704
QQQ,2026-01-07 16:59:00+00:00,627.29,627.33,627.19,627.31,97319.0,2356.0,627.2621
QQQ,2026-01-07 17:00:00+00:00,627.31,627.43,627.26,627.385,136471.0,2577.0,627.333509
QQQ,2026-01-07 17:01:00+00:00,627.38,627.385,627.24,627.32,107855.0,1539.0,627.307978
QQQ,2026-01-07 17:02:00+00:00,627.33,627.4,627.26,627.26,59998.0,931.0,627.336518
QQQ,2026-01-07 17:03:00+00:00,627.26,627.36,627.185,627.36,88641.0,1230.0,627.254172
QQQ,2026-01-07 17:04:00+00:00,627.36,627.42,627.345,627.38,52860.0,990.0,627.380437
QQQ,2026-01-07 17:05:00+00:00,627.38,627.54,627.37,627.525,83730.0,1537.0,627.451188
QQQ,2026-01-07 17:06:00+00:00,627.53,627.6313,627.5201,627.605,70940.0,1321.0,627.601856
QQQ,2026-01-07 17:07:00+00:00,627.63,627.74,627.575,627.71,76167.0,1435.0,627.6592
QQQ,2026-01-07 17:08:00+00:00,627.72,627.7425,627.67,627.73,61216.0,1089.0,627.703311
QQQ,2026-01-07 17:09:00+00:00,627.75,627.75,627.5895,627.645,78170.0,1392.0,627.659134
QQQ,2026-01-07 17:10:00+00:00,627.645,627.69,627.54,627.61,67516.0,1358.0,627.619807
QQQ,2026-01-07 17:11:00+00:00,627.62,627.635,627.49,627.536,66049.0,1246.0,627.558855
QQQ,2026-01-07 17:12:00+00:00,627.53,627.5651,627.4308,627.46,55233.0,1103.0,627.497685
QQQ,2026-01-07 17:13:00+00:00,627.46,627.48,627.34,627.38,61516.0,1366.0,627.410918
QQQ,2026-01-07 17:14:00+00:00,627.38,627.46,627.34,627.458,36993.0,825.0,627.395334
QQQ,2026-01-07 17:15:00+00:00,627.45,627.465,627.32,627.3899,78515.0,1051.0,627.394891
QQQ,2026-01-07 17:16:00+00:00,627.39,627.44,627.35,627.42,36802.0,983.0,627.405575
QQQ,2026-01-07 17:17:00+00:00,627.42,627.55,627.4,627.47,54103.0,1017.0,627.490758
QQQ,2026-01-07 17:18:00+00:00,627.4801,627.52,627.36,627.49,48819.0,1206.0,627.44849
QQQ,2026-01-07 17:19:00+00:00,627.49,627.59,627.48,627.58,33808.0,892.0,627.529865
QQQ,2026-01-07 17:20:00+00:00,627.59,627.66,627.54,627.58,63664.0,1247.0,627.610497
QQQ,2026-01-07 17:21:00+00:00,627.58,627.64,627.58,627.63,34745.0,920.0,627.613658
QQQ,2026-01-07 17:22:00+00:00,627.64,627.66,627.5945,627.66,43283.0,949.0,627.62725
QQQ,2026-01-07 17:23:00+00:00,627.65,627.78,627.615,627.77,91465.0,1267.0,627.712849
QQQ,2026-01-07 17:24:00+00:00,627.76,627.78,627.68,627.7,76009.0,1012.0,627.713969
QQQ,2026-01-07 17:25:00+00:00,627.7072,627.71,627.59,627.59,73416.0,1171.0,627.65334
QQQ,2026-01-07 17:26:00+00:00,627.61,627.71,627.59,627.66,49298.0,1070.0,627.648208
QQQ,2026-01-07 17:27:00+00:00,627.67,627.67,627.49,627.52,42471.0,960.0,627.552833
QQQ,2026-01-07 17:28:00+00:00,627.53,627.8,627.52,627.7699,93686.0,1546.0,627.704976
QQQ,2026-01-07 17:29:00+00:00,627.78,627.79,627.655,627.655,35791.0,876.0,627.734856
QQQ,2026-01-07 17:30:00+00:00,627.66,627.68,627.56,627.62,73293.0,1307.0,627.610976
QQQ,2026-01-07 17:31:00+00:00,627.6299,627.69,627.6,627.67,69159.0,1098.0,627.645912
QQQ,2026-01-07 17:32:00+00:00,627.68,627.68,627.47,627.48,57654.0,1266.0,627.566538
QQQ,2026-01-07 17:33:00+00:00,627.48,627.646,627.48,627.635,60925.0,1020.0,627.573155
QQQ,2026-01-07 17:34:00+00:00,627.64,627.6575,627.5899,627.5899,42110.0,816.0,627.624259
QQQ,2026-01-07 17:35:00+00:00,627.59,627.61,627.43,627.5199,88212.0,1396.0,627.504708
QQQ,2026-01-07 17:36:00+00:00,627.52,627.59,627.49,627.5,40110.0,902.0,627.538095
QQQ,2026-01-07 17:37:00+00:00,627.51,627.5568,627.435,627.49,48478.0,1085.0,627.495849
QQQ,2026-01-07 17:38:00+00:00,627.49,627.6,627.44,627.565,53045.0,929.0,627.500771
QQQ,2026-01-07 17:39:00+00:00,627.575,627.6399,627.565,627.59,57790.0,1028.0,627.602947
QQQ,2026-01-07 17:40:00+00:00,627.6,627.62,627.53,627.57,48754.0,1088.0,627.582443
QQQ,2026-01-07 17:41:00+00:00,627.5866,627.66,627.56,627.66,42091.0,804.0,627.616028
QQQ,2026-01-07 17:42:00+00:00,627.67,627.67,627.58,627.63,25718.0,745.0,627.612199
QQQ,2026-01-07 17:43:00+00:00,627.64,627.85,627.63,627.8356,85570.0,1473.0,627.754325
QQQ,2026-01-07 17:44:00+00:00,627.85,627.94,627.85,627.89,57599.0,1021.0,627.899557
QQQ,2026-01-07 17:45:00+00:00,627.89,627.94,627.79,627.81,64603.0,1129.0,627.861301
QQQ,2026-01-07 17:46:00+00:00,627.8,627.8195,627.7,627.74,46864.0,1124.0,627.755801
QQQ,2026-01-07 17:47:00+00:00,627.745,627.77,627.69,627.72,28542.0,721.0,627.730699
QQQ,2026-01-07 17:48:00+00:00,627.71,627.74,627.58,627.59,31669.0,728.0,627.671961
QQQ,2026-01-07 17:49:00+00:00,627.59,627.7194,627.58,627.63,37004.0,876.0,627.650094
QQQ,2026-01-07 17:50:00+00:00,627.62,627.635,627.37,627.485,104839.0,1693.0,627.47105
QQQ,2026-01-07 17:51:00+00:00,627.49,627.5,627.28,627.3,77729.0,1401.0,627.338123
QQQ,2026-01-07 17:52:00+00:00,627.29,627.37,627.11,627.35,204809.0,2524.0,627.244562
QQQ,2026-01-07 17:53:00+00:00,627.34,627.375,627.225,627.37,107146.0,1411.0,627.300728
QQQ,2026-01-07 17:54:00+00:00,627.38,627.4,627.25,627.32,63327.0,1297.0,627.332273
QQQ,2026-01-07 17:55:00+00:00,627.3321,627.37,627.24,627.35,78096.0,1211.0,627.291491
QQQ,2026-01-07 17:56:00+00:00,627.35,627.55,627.215,627.25,103263.0,1665.0,627.36949
QQQ,2026-01-07 17:57:00+00:00,627.25,627.32,627.23,627.24,88633.0,1077.0,627.270401
QQQ,2026-01-07 17:58:00+00:00,627.25,627.2801,627.17,627.25,49103.0,924.0,627.237731
QQQ,2026-01-07 17:59:00+00:00,627.26,627.39,627.25,627.33,52549.0,922.0,627.341455
QQQ,2026-01-07 18:00:00+00:00,627.32,627.375,627.16,627.18,46199.0,884.0,627.245987
QQQ,2026-01-07 18:01:00+00:00,627.18,627.31,627.12,627.31,56758.0,1016.0,627.18288
QQQ,2026-01-07 18:02:00+00:00,627.32,627.33,627.22,627.2573,30138.0,854.0,627.267793
QQQ,2026-01-07 18:03:00+00:00,627.25,627.2697,627.135,627.15,31301.0,766.0,627.210271
QQQ,2026-01-07 18:04:00+00:00,627.15,627.2485,627.06,627.13,68550.0,1141.0,627.152572
QQQ,2026-01-07 18:05:00+00:00,627.12,627.16,627.02,627.09,64245.0,1113.0,627.097259
QQQ,2026-01-07 18:06:00+00:00,627.1,627.205,627.05,627.16,66149.0,1199.0,627.132719
QQQ,2026-01-07 18:07:00+00:00,627.16,627.19,627.04,627.14,43485.0,874.0,627.089409
QQQ,2026-01-07 18:08:00+00:00,627.135,627.17,627.1,627.15,27428.0,726.0,627.137374
QQQ,2026-01-07 18:09:00+00:00,627.15,627.24,627.12,627.13,57965.0,1045.0,627.186281
QQQ,2026-01-07 18:10:00+00:00,627.13,627.13,626.93,627.0556,82158.0,1265.0,626.987688
QQQ,2026-01-07 18:11:00+00:00,627.05,627.07,626.84,626.85,53739.0,1002.0,626.958908
QQQ,2026-01-07 18:12:00+00:00,626.85,627.0127,626.8,626.98,82101.0,1250.0,626.899028
QQQ,2026-01-07 18:13:00+00:00,626.985,627.1,626.93,627.0768,36690.0,771.0,627.014214
QQQ,2026-01-07 18:14:00+00:00,627.08,627.15,627.07,627.12,46378.0,959.0,627.109062
QQQ,2026-01-07 18:15:00+00:00,627.13,627.13,626.59,626.78,106784.0,2005.0,626.804825
QQQ,2026-01-07 18:16:00+00:00,626.77,626.92,626.75,626.858,75539.0,1462.0,626.820352
QQQ,2026-01-07 18:17:00+00:00,626.855,626.89,626.71,626.8644,46757.0,975.0,626.813362
QQQ,2026-01-07 18:18:00+00:00,626.86,626.89,626.74,626.78,37750.0,888.0,626.809209
QQQ,2026-01-07 18:19:00+00:00,626.78,626.79,626.58,626.7699,117401.0,2031.0,626.706445
QQQ,2026-01-07 18:20:00+00:00,626.76,626.77,626.67,626.7,69967.0,1219.0,626.718031
QQQ,2026-01-07 18:21:00+00:00,626.6999,626.77,626.64,626.64,48240.0,1169.0,626.693402
QQQ,2026-01-07 18:22:00+00:00,626.63,626.72,626.525,626.59,70382.0,1232.0,626.614458
QQQ,2026-01-07 18:23:00+00:00,626.6,626.74,626.46,626.66,76348.0,1456.0,626.589585
QQQ,2026-01-07 18:24:00+00:00,626.67,626.75,626.59,626.594,54492.0,1105.0,626.655244
QQQ,2026-01-07 18:25:00+00:00,626.61,626.61,626.41,626.47,127194.0,1598.0,626.470471
QQQ,2026-01-07 18:26:00+00:00,626.4251,626.58,626.42,626.535,57633.0,1069.0,626.529152
QQQ,2026-01-07 18:27:00+00:00,626.52,626.72,626.4701,626.6,82817.0,1221.0,626.598073
QQQ,2026-01-07 18:28:00+00:00,626.595,626.61,626.38,626.44,61422.0,1196.0,626.464252
QQQ,2026-01-07 18:29:00+00:00,626.43,626.49,626.28,626.36,59563.0,1093.0,626.40405
QQQ,2026-01-07 18:30:00+00:00,626.38,626.72,626.38,626.69,137557.0,1933.0,626.574849
QQQ,2026-01-07 18:31:00+00:00,626.68,626.79,626.37,626.42,111952.0,2092.0,626.592336
QQQ,2026-01-07 18:32:00+00:00,626.41,626.54,626.4,626.4502,75002.0,1435.0,626.470993
QQQ,2026-01-07 18:33:00+00:00,626.46,626.77,626.42,626.77,56717.0,1223.0,626.582429
QQQ,2026-01-07 18:34:00+00:00,626.77,626.91,626.77,626.9,101757.0,1502.0,626.818496
QQQ,2026-01-07 18:35:00+00:00,626.9,626.91,626.75,626.83,83123.0,1526.0,626.85683
QQQ,2026-01-07 18:36:00+00:00,626.83,626.84,626.6701,626.71,60150.0,1117.0,626.761942
QQQ,2026-01-07 18:37:00+00:00,626.71,626.93,626.695,626.91,50247.0,993.0,626.827815
QQQ,2026-01-07 18:38:00+00:00,626.9,626.93,626.83,626.89,42459.0,823.0,626.887185
QQQ,2026-01-07 18:39:00+00:00,626.9,626.94,626.855,626.92,38475.0,717.0,626.902688
QQQ,2026-01-07 18:40:00+00:00,626.92,627.15,626.92,627.1135,97519.0,1398.0,627.066265
QQQ,2026-01-07 18:41:00+00:00,627.12,627.27,627.1153,627.26,72376.0,1157.0,627.167627
QQQ,2026-01-07 18:42:00+00:00,627.26,627.336,627.21,627.29,85513.0,1301.0,627.288676
QQQ,2026-01-07 18:43:00+00:00,627.3,627.35,627.16,627.3356,185070.0,993.0,627.261319
QQQ,2026-01-07 18:44:00+00:00,627.33,627.38,627.3,627.33,55108.0,872.0,627.346024
QQQ,2026-01-07 18:45:00+00:00,627.3342,627.3435,627.14,627.21,74880.0,1297.0,627.223111
QQQ,2026-01-07 18:46:00+00:00,627.22,627.29,627.2,627.255,51533.0,729.0,627.241962
QQQ,2026-01-07 18:47:00+00:00,627.2599,627.42,627.24,627.41,73003.0,1092.0,627.369479
QQQ,2026-01-07 18:48:00+00:00,627.41,627.42,627.335,627.36,32041.0,663.0,627.384535
QQQ,2026-01-07 18:49:00+00:00,627.365,627.43,627.3454,627.43,32409.0,597.0,627.386605
QQQ,2026-01-07 18:50:00+00:00,627.43,627.53,627.42,627.45,61930.0,963.0,627.454924
QQQ,2026-01-07 18:51:00+00:00,627.45,627.51,627.42,627.47,48566.0,919.0,627.471593
QQQ,2026-01-07 18:52:00+00:00,627.47,627.54,627.43,627.48,48389.0,747.0,627.497899
QQQ,2026-01-07 18:53:00+00:00,627.48,627.52,627.425,627.455,34812.0,541.0,627.468891
QQQ,2026-01-07 18:54:00+00:00,627.45,627.5,627.36,627.39,44047.0,747.0,627.414012
QQQ,2026-01-07 18:55:00+00:00,627.38,627.435,627.06,627.06,123351.0,1402.0,627.209757
QQQ,2026-01-07 18:56:00+00:00,627.07,627.09,626.87,626.9,110580.0,1297.0,627.025484
QQQ,2026-01-07 18:57:00+00:00,626.9,627.04,626.89,626.935,104561.0,975.0,626.946113
QQQ,2026-01-07 18:58:00+00:00,626.94,627.02,626.875,627.0,34180.0,661.0,626.921894
QQQ,2026-01-07 18:59:00+00:00,627.0,627.07,626.97,626.99,48774.0,621.0,627.01537
QQQ,2026-01-07 19:00:00+00:00,626.99,627.005,626.89,626.92,46006.0,711.0,626.943462
QQQ,2026-01-07 19:01:00+00:00,626.91,626.93,626.76,626.83,50435.0,871.0,626.836856
QQQ,2026-01-07 19:02:00+00:00,626.83,626.96,626.69,626.93,64079.0,998.0,626.783079
QQQ,2026-01-07 19:03:00+00:00,626.9412,626.9412,626.79,626.8057,27889.0,627.0,626.882395
QQQ,2026-01-07 19:04:00+00:00,626.8,626.97,626.776,626.95,43151.0,854.0,626.860826
QQQ,2026-01-07 19:05:00+00:00,626.95,626.95,626.67,626.6846,86455.0,1085.0,626.78499
QQQ,2026-01-07 19:06:00+00:00,626.68,626.77,626.64,626.77,63361.0,973.0,626.687525
QQQ,2026-01-07 19:07:00+00:00,626.78,626.8,626.66,626.69,36070.0,661.0,626.730734
QQQ,2026-01-07 19:08:00+00:00,626.68,626.81,626.631,626.631,50967.0,998.0,626.704502
QQQ,2026-01-07 19:09:00+00:00,626.63,626.665,626.34,626.48,110456.0,1608.0,626.485464
QQQ,2026-01-07 19:10:00+00:00,626.47,626.5,625.94,626.02,191589.0,2858.0,626.170318
QQQ,2026-01-07 19:11:00+00:00,626.01,626.3299,625.94,626.22,139969.0,1932.0,626.106763
QQQ,2026-01-07 19:12:00+00:00,626.19,626.24,625.97,626.0499,83183.0,1366.0,626.090599
QQQ,2026-01-07 19:13:00+00:00,626.03,626.04,625.68,625.985,123239.0,1880.0,625.87484
QQQ,2026-01-07 19:14:00+00:00,625.97,626.15,625.97,626.11,81130.0,1349.0,626.057333
QQQ,2026-01-07 19:15:00+00:00,626.12,626.17,625.73,625.79,84340.0,1569.0,625.870142
QQQ,2026-01-07 19:16:00+00:00,625.78,625.92,625.44,625.585,164466.0,2557.0,625.663687
QQQ,2026-01-07 19:17:00+00:00,625.59,625.82,625.5,625.71,202304.0,1703.0,625.654202
QQQ,2026-01-07 19:18:00+00:00,625.72,625.929,625.72,625.8151,94521.0,1443.0,625.804274
QQQ,2026-01-07 19:19:00+00:00,625.83,626.03,625.78,626.01,51225.0,1032.0,625.907674
QQQ,2026-01-07 19:20:00+00:00,626.0076,626.03,625.77,625.77,61819.0,1078.0,625.900652
QQQ,2026-01-07 19:21:00+00:00,625.77,625.85,625.7,625.76,54594.0,1110.0,625.78263
QQQ,2026-01-07 19:22:00+00:00,625.77,625.79,625.62,625.68,138378.0,1606.0,625.690754
QQQ,2026-01-07 19:23:00+00:00,625.68,625.92,625.66,625.74,66354.0,1280.0,625.76803
QQQ,2026-01-07 19:24:00+00:00,625.75,625.79,625.63,625.685,55030.0,1044.0,625.719263
QQQ,2026-01-07 19:25:00+00:00,625.69,625.745,625.515,625.52,86291.0,1430.0,625.622198
QQQ,2026-01-07 19:26:00+00:00,625.515,625.5775,625.46,625.53,72208.0,1241.0,625.517212
QQQ,2026-01-07 19:27:00+00:00,625.52,625.57,625.47,625.5399,49317.0,823.0,625.518087
QQQ,2026-01-07 19:28:00+00:00,625.54,625.56,625.44,625.54,47856.0,884.0,625.516331
QQQ,2026-01-07 19:29:00+00:00,625.54,625.69,625.51,625.645,120051.0,1154.0,625.633347
QQQ,2026-01-07 19:30:00+00:00,625.65,625.71,625.47,625.682,114073.0,1769.0,625.567284
QQQ,2026-01-07 19:31:00+00:00,625.685,625.8997,625.65,625.895,118975.0,1662.0,625.77606
QQQ,2026-01-07 19:32:00+00:00,625.89,626.02,625.87,625.99,96803.0,1493.0,625.936108
QQQ,2026-01-07 19:33:00+00:00,626.01,626.068,625.94,626.02,85630.0,1055.0,626.007172
QQQ,2026-01-07 19:34:00+00:00,626.02,626.055,625.97,626.01,73026.0,996.0,626.013353
QQQ,2026-01-07 19:35:00+00:00,626.002,626.11,625.86,625.94,90010.0,1202.0,626.009826
QQQ,2026-01-07 19:36:00+00:00,625.94,626.02,625.81,626.02,73943.0,1192.0,625.901314
QQQ,2026-01-07 19:37:00+00:00,626.01,626.06,625.97,626.025,73933.0,962.0,626.013192
QQQ,2026-01-07 19:38:00+00:00,626.015,626.06,625.99,625.99,44163.0,867.0,626.021565
QQQ,2026-01-07 19:39:00+00:00,625.98,626.1699,625.97,626.08,67050.0,1008.0,626.078471
QQQ,2026-01-07 19:40:00+00:00,626.08,626.08,625.8226,625.86,53186.0,933.0,625.975452
QQQ,2026-01-07 19:41:00+00:00,625.88,625.91,625.7793,625.8,54811.0,841.0,625.838154
QQQ,2026-01-07 19:42:00+00:00,625.8,626.0,625.78,625.9856,54026.0,943.0,625.883322
QQQ,2026-01-07 19:43:00+00:00,625.99,626.08,625.98,626.03,30681.0,722.0,626.039806
QQQ,2026-01-07 19:44:00+00:00,626.02,626.04,625.962,626.02,52336.0,905.0,626.006397
QQQ,2026-01-07 19:45:00+00:00,626.02,626.03,625.86,625.93,52412.0,931.0,625.960783
QQQ,2026-01-07 19:46:00+00:00,625.93,625.99,625.85,625.92,50445.0,657.0,625.916747
QQQ,2026-01-07 19:47:00+00:00,625.91,625.965,625.88,625.9299,37670.0,679.0,625.921309
QQQ,2026-01-07 19:48:00+00:00,625.93,626.04,625.93,626.03,45010.0,744.0,626.004457
QQQ,2026-01-07 19:49:00+00:00,626.03,626.08,625.98,625.9988,51340.0,931.0,626.032241
QQQ,2026-01-07 19:50:00+00:00,626.01,626.04,625.835,625.88,66556.0,1177.0,625.902029
QQQ,2026-01-07 19:51:00+00:00,625.88,625.95,625.82,625.9201,47214.0,788.0,625.875337
