2026-01-02 17:05:00,TQQQ,Buy,790,54.24
2026-01-02 19:50:00,TQQQ,Sell,-790,54.58
2026-01-02 20:20:00,TQQQ,Buy,804,53.48
2026-01-02 20:50:00,TQQQ,Sell,-804,53.2
2026-01-08 19:35:00,TQQQ,Buy,789,54.375
2026-01-08 20:50:00,TQQQ,Sell,-789,54.03
2026-01-09 19:35:00,TQQQ,Buy,790,54.16
2026-01-09 19:40:00,TQQQ,Sell,-790,54.68
2026-01-13 20:25:00,TQQQ,Buy,778,55.18
2026-01-13 20:50:00,TQQQ,Sell,-778,55.04
