2026-01-02 17:05:00,TQQQ,Buy,974,54.24
2026-01-02 19:50:00,TQQQ,Sell,-974,54.58
2026-01-08 19:35:00,TQQQ,Buy,975,54.375
2026-01-08 20:50:00,TQQQ,Sell,-975,54.03
