2026-01-02 17:15:00,TQQQ,Buy,773,54.18
2026-01-02 19:50:00,TQQQ,Sell,-773,54.58
2026-01-08 19:35:00,TQQQ,Buy,772,54.375
2026-01-08 20:50:00,TQQQ,Sell,-772,54.03
2026-01-09 19:35:00,TQQQ,Buy,773,54.16
2026-01-09 19:40:00,TQQQ,Sell,-773,54.68
2026-01-13 20:25:00,TQQQ,Buy,762,55.18
2026-01-13 20:50:00,TQQQ,Sell,-762,55.04
