2026-01-02 17:15:00,TQQQ,Buy,1012,54.18
2026-01-02 19:50:00,TQQQ,Sell,-1012,54.58
2026-01-02 20:25:00,TQQQ,Buy,1040,52.93
2026-01-02 20:50:00,TQQQ,Sell,-1040,53.2
2026-01-08 19:35:00,TQQQ,Buy,1015,54.375
2026-01-08 20:50:00,TQQQ,Sell,-1015,54.03
