2026-01-02 20:25:00,TQQQ,Buy,866,52.93
2026-01-02 20:50:00,TQQQ,Sell,-866,53.2
2026-01-08 19:45:00,TQQQ,Buy,854,53.82
2026-01-08 20:50:00,TQQQ,Sell,-854,54.03
