2026-01-02 17:05:00,TQQQ,Buy,937,54.24
2026-01-02 19:50:00,TQQQ,Sell,-937,54.58
2026-01-02 20:15:00,TQQQ,Buy,951,53.66
2026-01-02 20:50:00,TQQQ,Sell,-951,53.2
2026-01-08 14:35:00,TQQQ,Buy,927,54.76
2026-01-08 18:25:00,TQQQ,Sell,-927,54.97
2026-01-08 19:35:00,TQQQ,Buy,936,54.375
2026-01-08 20:50:00,TQQQ,Sell,-936,54.03
2026-01-09 19:25:00,TQQQ,Buy,931,54.46
2026-01-09 20:20:00,TQQQ,Sell,-931,54.74
2026-01-13 20:20:00,TQQQ,Buy,917,55.47
2026-01-13 20:50:00,TQQQ,Sell,-917,55.04
