2026-01-02 20:25:00,TQQQ,Buy,848,52.93
2026-01-02 20:50:00,TQQQ,Sell,-848,53.2
2026-01-08 19:35:00,TQQQ,Buy,827,54.375
2026-01-08 20:00:00,TQQQ,Sell,-827,53.71
2026-01-08 20:05:00,TQQQ,Buy,832,53.75
2026-01-08 20:50:00,TQQQ,Sell,-832,54.03
