2026-01-02 20:20:00,TQQQ,Buy,1137,53.48
2026-01-02 20:50:00,TQQQ,Sell,-1137,53.2
2026-01-08 19:35:00,TQQQ,Buy,1115,54.375
2026-01-08 20:00:00,TQQQ,Sell,-1115,53.71
