2026-01-02 20:25:00,TQQQ,Buy,810,52.93
2026-01-02 20:50:00,TQQQ,Sell,-810,53.2
2026-01-08 19:35:00,TQQQ,Buy,790,54.375
2026-01-08 20:50:00,TQQQ,Sell,-790,54.03
