2026-01-02 20:25:00,TQQQ,Buy,885,52.93
2026-01-02 20:50:00,TQQQ,Sell,-885,53.2
2026-01-08 19:35:00,TQQQ,Buy,864,54.375
2026-01-08 20:50:00,TQQQ,Sell,-864,54.03
