2026-01-02 20:25:00,TQQQ,Buy,942,52.93
2026-01-02 20:50:00,TQQQ,Sell,-942,53.2
2026-01-08 19:45:00,TQQQ,Buy,929,53.82
2026-01-08 20:50:00,TQQQ,Sell,-929,54.03
