2026-01-02 17:10:00,TQQQ,Buy,754,54.21
2026-01-02 19:50:00,TQQQ,Sell,-754,54.58
2026-01-02 20:20:00,TQQQ,Buy,766,53.48
2026-01-02 20:50:00,TQQQ,Sell,-766,53.2
2026-01-08 19:35:00,TQQQ,Buy,752,54.375
2026-01-08 20:50:00,TQQQ,Sell,-752,54.03
2026-01-09 19:35:00,TQQQ,Buy,753,54.16
2026-01-09 19:40:00,TQQQ,Sell,-753,54.68
2026-01-13 20:25:00,TQQQ,Buy,742,55.18
2026-01-13 20:50:00,TQQQ,Sell,-742,55.04
