2026-01-02 20:20:00,TQQQ,Buy,839,53.48
2026-01-02 20:50:00,TQQQ,Sell,-839,53.2
2026-01-08 19:35:00,TQQQ,Buy,823,54.375
2026-01-08 20:50:00,TQQQ,Sell,-823,54.03
