2026-01-02 17:15:00,TQQQ,Buy,791,54.18
2026-01-02 19:50:00,TQQQ,Sell,-791,54.58
2026-01-08 19:35:00,TQQQ,Buy,791,54.375
2026-01-08 20:50:00,TQQQ,Sell,-791,54.03
