2026-01-02 17:05:00,TQQQ,Buy,882,54.24
2026-01-02 19:50:00,TQQQ,Sell,-882,54.58
2026-01-02 20:15:00,TQQQ,Buy,894,53.66
2026-01-02 20:50:00,TQQQ,Sell,-894,53.2
2026-01-08 19:35:00,TQQQ,Buy,879,54.375
2026-01-08 20:50:00,TQQQ,Sell,-879,54.03
2026-01-09 19:35:00,TQQQ,Buy,880,54.16
2026-01-09 19:40:00,TQQQ,Sell,-880,54.68
2026-01-13 20:25:00,TQQQ,Buy,868,55.18
2026-01-13 20:50:00,TQQQ,Sell,-868,55.04
