2026-01-02 17:05:00,TQQQ,Buy,956,54.24
2026-01-02 19:50:00,TQQQ,Sell,-956,54.58
2026-01-02 20:15:00,TQQQ,Buy,969,53.66
2026-01-02 20:25:00,TQQQ,Sell,-969,52.93
2026-01-08 14:35:00,TQQQ,Buy,943,54.76
2026-01-08 18:25:00,TQQQ,Sell,-943,54.97
2026-01-08 19:35:00,TQQQ,Buy,952,54.375
2026-01-08 20:00:00,TQQQ,Sell,-952,53.71
2026-01-09 19:25:00,TQQQ,Buy,944,54.46
2026-01-09 20:20:00,TQQQ,Sell,-944,54.74
2026-01-13 20:20:00,TQQQ,Buy,929,55.47
2026-01-13 20:50:00,TQQQ,Sell,-929,55.04
