2026-01-02 17:05:00,TQQQ,Buy,772,54.24
2026-01-02 19:50:00,TQQQ,Sell,-772,54.58
2026-01-02 20:15:00,TQQQ,Buy,782,53.66
2026-01-02 20:50:00,TQQQ,Sell,-782,53.2
2026-01-08 14:35:00,TQQQ,Buy,764,54.76
2026-01-08 18:25:00,TQQQ,Sell,-764,54.97
2026-01-08 19:35:00,TQQQ,Buy,770,54.375
2026-01-08 20:50:00,TQQQ,Sell,-770,54.03
2026-01-09 19:25:00,TQQQ,Buy,767,54.46
2026-01-09 20:20:00,TQQQ,Sell,-767,54.74
2026-01-13 20:20:00,TQQQ,Buy,755,55.47
2026-01-13 20:50:00,TQQQ,Sell,-755,55.04
