2026-01-08 19:35:00,TQQQ,Buy,1027,54.375
2026-01-08 20:50:00,TQQQ,Sell,-1027,54.03
2026-01-09 19:35:00,TQQQ,Buy,1027,54.16
2026-01-09 19:40:00,TQQQ,Sell,-1027,54.68
