2026-01-02 17:15:00,TQQQ,Buy,754,54.18
2026-01-02 19:50:00,TQQQ,Sell,-754,54.58
2026-01-02 20:25:00,TQQQ,Buy,775,52.93
2026-01-02 20:50:00,TQQQ,Sell,-775,53.2
2026-01-08 19:35:00,TQQQ,Buy,755,54.375
2026-01-08 20:00:00,TQQQ,Sell,-755,53.71
2026-01-09 19:35:00,TQQQ,Buy,755,54.16
2026-01-09 19:40:00,TQQQ,Sell,-755,54.68
2026-01-13 20:25:00,TQQQ,Buy,744,55.18
2026-01-13 20:50:00,TQQQ,Sell,-744,55.04
