2026-01-02 20:25:00,TQQQ,Buy,753,52.93
2026-01-02 20:50:00,TQQQ,Sell,-753,53.2
2026-01-08 19:35:00,TQQQ,Buy,735,54.375
2026-01-08 20:50:00,TQQQ,Sell,-735,54.03
