2026-01-02 17:15:00,TQQQ,Buy,957,54.18
2026-01-02 19:50:00,TQQQ,Sell,-957,54.58
2026-01-02 20:20:00,TQQQ,Buy,973,53.48
2026-01-02 20:50:00,TQQQ,Sell,-973,53.2
2026-01-08 19:35:00,TQQQ,Buy,954,54.375
2026-01-08 20:50:00,TQQQ,Sell,-954,54.03
