2026-01-02 20:25:00,TQQQ,Buy,923,52.93
2026-01-02 20:50:00,TQQQ,Sell,-923,53.2
2026-01-08 19:45:00,TQQQ,Buy,910,53.82
2026-01-08 20:50:00,TQQQ,Sell,-910,54.03
